estandar	dialectal	whisper
Llamaba	Llamaba	y
el	el	llamaba
padre	padre	al
y	y	padre
decía	decía	de
~:	~:	a
«~	«~	pomir
Pues	Pues	a
mira	mira	este
este	este	pa'
vale	vale	el
pa	pa	pa'
estudiar	estudiar	estudiar,
~,	~,	este
este	este	pa'
no	no	el
vale	vale	pa'
pa	pa	estudiar.
estudiar	estudiar	Y
~»	~»	si
~.	~.	no
Y	Y	había
si	si	posibilidades
no	no	porque
había	había	no
posibilidades	posibilidades	había
porque	porque	de
no	no	aquí,
había	había	pues
de	de	te
aquí	aquí	ponían
~,	~,	de
pues	pues	guarrero
~,	~,	o
te	te	a
ponían	ponían	triiar
de	de	en
guarrero	guarrero	esta
[HS:E2	[HS:E2	del
		Ya			Ya	verano
~.	~.	o
		]			]	a
o	o	explotarte
a	a	por
trillar	trillar	ahí
en	en	donde
la	la	fuese.
esta	esta	Hoy
del	del	todo
verano	verano	el
o	o	mundo
a	a	estudié,
explotarte	explotarte	si
por	por	eres
áhi	áhi	listo
~,	~,	como
adonde	adonde	si
fuese	fuese	eres
~.	~.	todo
Hoy	Hoy	esto.
todo	todo	Hoy
el	el	todo
mundo	mundo	el
estudiáis	estudiáis	mundo
~,	~,	tiene
si	si	que
eres	eres	sacar
listo	listo	carreras
como	como	a
si	si	las
eres	eres	fuerzas.
tonto	tonto	Aunque
~.	~.	no
Hoy	Hoy	tendamos
to'l	to'l	los
mundo	mundo	padres,
tiene	tie	pero
que	que	yo,
sacar	sacar	bastante
carrera	carrera	fui
a	a	a
la	la	mis
fuerza	fuerza	de
~.	~.	mis
Aunque	Aunque	de
no	no	mis
tengamos	tengamos	de
los	los	los
padres	padres	años
~,	~,	de
pero	pero	las
dices	dices	fuerzas
~:	~:	y
«~	«~	bastante,
Yo	Yo	yo
bastante	bastante	estaba
fue	fue	de
a	a	aquí,
mí	mí	yo
que	que	estaba
me	me	mi
quitaron	quitaron	vida
de	de	guardando
ocho	ocho	guarrero,
años	años	guardando
de	de	ahí,
la	la	cuandoushi,
escuela	escuela	y
y	y	me
bastante	bastante	ha
luego	luego	tom
he	he	this
~,	~,	pljobijo
he	he	y
estao	estao	no
de	de	quiero
criao	criao	que
toa	toa
mi	mi
vida	vida
guardando	guardando
guarros	guarros
~,	~,
guardando	guardando
gallinas	gallinas
~…	~…
ahora	ahora
mi	mi
hija	hija
va	va
a	a
estudiar	estudiar
si	si
quiere	quie
y	y
si	si
no	no
también	también
~»	~»
~.	~.
