estandar	dialectal	whisper
me	me	me
creo	creo	creo
yo	yo	yo,
~.	~.	a
[HS:E1	[HS:E1	mí
		[Asent]			[Asent]	eso
~.	~.	me
		]			]	gusta
A	A	mucho,
mí	mí	me
eso	eso	gusta
m'ha	m'ha	vayan
gustao	gustao	al
mucho	mucho	ganado,
~.	~.	pero
M'ha	M'ha	yo
gustao	gustao	los
~,	~,	animales
vaya	vaya	localizarles
~,	~,	lo
el	el	que
ganao	ganao	tienen
~,	~,	muy
vaya	vaya	fáciles
~,	~,	a
estudiar	estudiar	hoy,
no	no	o
~,	~,	sea
pero	pero	ahora
yo	yo	quién
~,	~,	dice
los	los	una
animales	animales	que
~,	~,	darles,
localizarles	localizarles	pues
lo	lo	si
que	que	tengo
tienen	tienen	de
~,	~,	otra
muy	muy	más
fácil	fácil	ante
les	les	la
hago	hago	referencia
~,	~,	que
eh	eh	le
~.	~.	he
[HS:E1	[HS:E1	dado
		[Asent]			[Asent]	pues
~.	~.	compro
		]			]	como
O	O	aquella,
sea	sea	pero
~,	~,	ahora
ahora	ahora	si
~,	~,	vamos
¿~	¿~	a
qué	qué	dar
inyección	inyección	risas
hay	hay	y
que	que	ya
darles	darles	salis
~?	~?	una
Pues	Pues	nueva
si	si	por
tengo	tengo	todos
de	de	los
otras	otras	días,
~…	~…	lo
más	más	localizarles
antes	antes	lo
las	las	que
referencias	referencias	tiene
que	que	está
les	les	animal,
he	he	no
dao	dao	me
~,	~,	quiero
pues	pues	tener
compro	compro	así,
como	como	pero
aquella	aquella	agabrarse
~,	~,	unos
pero	pero	veterinarios
más	más	que
~,	~,	igual
ahora	ahora	han
se	se	hecho
va	va	el
modernizando	modernizando	estúcio
y	y	y
si	si	no
ha	ha	saben
salido	salido	lo
una	una	que
nueva	nueva	tiene,
~,	~,	yo
pues	pues	le
no	no	digo
lo	lo	ustedes
sé	sé	ni
~,	~,	más
[HS:E1	[HS:E1	tienen
		Ah			Ah
~…	~…
		]			]
pero	pero
yo	yo
localizarle	localizarle
lo	lo
que	que
tiene	tiene
este	este
animal	animal
~,	~,
no	no
~…	~…
me	me
quiero	quiero
tirar	tirar
así	así
~,	~,
pero	pero
habrá	habrá
algunos	algunos
veterinarios	veterinarios
que	que
igual	igual
han	han
hecho	hecho
el	el
estudio	estudio
y	y
no	no
saben	saben
lo	lo
que	que
tienen	tienen
~,	~,
y	y
yo	yo
les	les
digo	digo
~:	~:
«~	«~
Este	Este
animal	animal
tiene	tiene
este	este
~»	~»
~.	~.
