estandar	dialectal	whisper
trojes	Atrojes	a
~,	~,	trojes
trojes	atrojes	de
le	le	Dios.
dicen	dicen	Como
~,	~,	para
como	como	almacenar,
pa	pa	el
almacenar	almacenar	trigo
el	el	y
trigo	trigo	el
y	y	trigo
eso	eso	en
~.	~.	el
Y	Y	verano
el	el	estamos
trigo	trigo	frescitos,
en	en	estamos
el	el	suertos
verano	verano	y
estaba	estaba	nos
mu	mu	nos
fresquito	fresquito	diamos
~,	~,	a
estaba	estaba	la
suelto	suelto	troje
~;	~;	a
[A-PIn:	[A-PIn:	jugar,
		coño			coño	a
		]			]	jugar
~,	~,	a
nos	nos	otro.
íbamos	íbamos	Y
al	al	ya
atroje	atroje	siempre
a	a	hayamos
jugar	jugá	salidos
~,	~,	peleados,
a	a	porque
jugar	jugar	nosotros
nosotros	nosotros	en
y	y	más
casi	casi	grandes
siempre	siempre	nos
salíamos	salíamos	llevaba
~…	~…	al
~,	~,	marcito,
salíamos	salíamos	pero
peleados	peleaos	siempre
~,	~,	estamos
tontos	tontos	aquí
[A-PIn:	[A-PIn:	y
		nosotros			nostos	de
~.	~.	ahí
		]			]	para
No-	No-	desparcar,
~,	~,	pues
el	el	guardamos
más	más	el
grande	grande	centro,
nos	nos	guardamos
zumbaba	zumbaba	las
al	al	cobras
más	más	y
chico	chico
y	y
~…	~…
~,	~,
pero	pero
siempre	siempre
estábamos	estábamos
así	así
~.	~.
Y	Y
de	de
~…	~…
~,	~,
de	de
ahí	ahí
pa	pa
allá	allá
y	y
pa	pa
acá	acá
~,	~,
pues	pues
[OTRAS-EM]	[OTRAS-EM]
a	a
guardar	guardar
los	los
cerdos	cerdos
~,	~,
a	a
guardar	guardar
las	las
cabras	cabras
~,	~,
y	y
a	a
~…	~…
