estandar	dialectal	whisper
Me	Me	Me
acuerdo	acuerdo	acuerdo,
~,	~,	miraba
mira	mira	en
~,	~,	casa
en	en	de
casa	casa	mi
de	de	padre,
mi	mi	el
padre	padre	viernes
~,	~,	cantó
el	el	misas,
día	día	el
que	que	fraine,
cantó	cantó	crece
misa	misa	para
		no
Anonimizado	Anonimizado	hacerme
		ouvir
~,	~,	la
el	el	pecha.
fraile	fraile	Y
~,	~,	pues,
pa	pa	mi
que	que	nuevo
no	no	plazo,
se	se	muchísimo
me	me	agente,
olvide	olvide	podrá
la	la	un
fecha	fecha	calle
~.	~.	que
Y	Y	te
pues	pues	faltó
vino	vino	misas
a	a	de
hablar	hablar	aquí.
con	con	Y,
muchísima	muchísima	miro,
gente	gente	unos
porque	porque	tíos,
era	era	nuestros
un	un	veis
fraile	fraile	de
que	que	no
cantó	cantó	las
misa	misa	verdes,
de	de	si
aquí	aquí	una
y	y	chica
vinieron	vinon	joven,
unos	unos	y
tíos	tíos	había
nuestros	nuestros	mi
de	de	padre
ahí	ahí	de
~,	~,	indigo
de	de	por
Moras_Verdes	Moras_Verdes	la
~,	~,	etno,
una	una	sí,
chica	chica	dos
joven	joven	cargas
y	y	de
había	había	trigo.
mi	mi	Cuando
padre	padre	estaba
vendido	vendido	buscando
por	por	con
la	la	la
noche	noche	cosa
dos	dos	de
cargas	cargas	la
de	de	ceremonia,
trigo	trigo	se
~.	~.	nos
Cuando	Cuando	presentaron
estábamos	estábamos	los
comiendo	comiendo	señores,
~,	~,	que
con	con	se
la	la	lo
cosa	cosa	había
de	de	invitado.
la	la	Y
ceremonia	ceremonia	ellos
~,	~,	nos
se	se	dijeron
nos	nos	de
presentaron	presentaron	quién
los	los	era
señores	señores	el
~,	~,	trigo.
que	que	Mi
se	se	padre
lo	lo	se
habían	habían	le
quitao	quitao	ha
~,	~,	dado
y	y	tratos
ellos	ellos	de
no	no	trigo,
dijeron	dijeron	cuenta
de	de	que
quién	quién	no
era	era	hagan
el	el	ataliar,
trigo	trigo	perdimos
~.	~.	el
Mi	Mi	trigo,
padre	padre	y
le	le	luego
tuvo	tuvo	deberían
que	que	a
volver	volver	nosotros
a	a	hay
dar	dar	madre.
otras	otras	Estos
dos	dos	que
cargas	cargas	lo
de	de	han
trigo	trigo	dejado
~,	~,	en
con	con	al
tal	tal	inicio
que	que	y
no	no	lo
~…	~…	harán
~,	~,	vuelta,
a	a	ella
callar	callar	perdó
~.	~.	a
Perdimos	Perdimos	otra
el	el	los
trigo	trigo	cargas,
~,	~,	o
y	y	sí,
luego	luego	pero
decíamos	decíamos	luego
nosotros	nosotros	tenía
~:	~:	mi
«~	«~	padre
Ay	Ay	y
~,	~,	unos
madre	madre	parientes
~,	~,	de
esto	esto	ayesos
es	es	por
que	que	frulario,
lo	lo	que
han	han	eran
dejao	dejao	guardias
en	en	tres
algún	algún	hermanos.
sitio	sitio	Y
~,	~,	un
y	y	día
ahora	ahora	se
han	han	decidió
vuelto	vuelto	con
~,	~,	uno
y	y	en
le	le	el
hemos	hemos	coche,
dao	dao	y
otras	otras	estaba
dos	dos	a
cargas	cargas	país
~»	~»	y
~.	~.	le
[R-Vcs]	[R-Vcs]	dejó
Pero	Pero	y
luego	luego	que
tenía	tenía	no
mi	mi	ha
padre	padre	pasado
unos	unos	esto.
parientes	parientes	Y
de	de	se
ahí	ahí	había
~,	~,	llegado
de	de	a
[A-Inn]	[A-Inn]	tuyo
~,	~,	y
que	que	dice,
eran	eran	claro,
guardias	guardias	que
~,	~,	era
tres	tres	mi
hermanos	hermanos	hijo
~,	~,	de
y	y	la
un	un	escuela.
día	día	A
coincidió	coincidió	suavecó
con	con	en
uno	uno	el
en	en	disco
el	el	de
coche	coche	esta
~,	~,	gente
y	y	de
estaba	estaba	la
pa	pa	verdad,
ahí	ahí	me
~,	~,	acuerdo,
y	y	pero
le	le	le
dijo	dijo	dije
~:	~:	un
«~	«~	día
Oye	Oye	al
~,	~,	marido
pues	pues	de
me	me	usted
ha	ha	cuando
pasao	pasao	estaba
esto	esto	en
~»	~»	la
~.	~.	libertad.
Y	Y	Dice,
dice	dice	oye,
~:	~:	y
«~	«~	si
Ay	Ay	un
~,	~,	día
era	era	quita
tuyo	tuyo	su
~»	~»	carga
~.	~.	del
Dice	Dice	trigo
