estandar	dialectal	whisper
No	No	No,
~,	~,	porque
porque	porque	lo
lo	lo	que
que	que	ella
ella	ella	decía
decía	decía	si
~,	~,	quería
si	si	presentar
quería	quería	a
presentarse	presentarse	los
a	a	esamenses,
los	los	si,
exámenes	exámenes	si,
[R-Inf]	[R-Inf]	a
te	te	Neusquera
exigían	exigían	y,
euskera	euskera	con
y	y	hoy
dijo	dijo	yo,
~:	~:	como
«~	«~	ella
No	No	se
~,	~,	es
yo	yo	que
~…	~…	esto
~»	~»	su
~.	~.	desmachacona
Como	Como	y,
ella	ella	con
sabes	sabes	hoy
que	que	yo
es	es	esto
tozuda	tozuda	no
~,	~,	paso
es	es	y
machacona	machacona	me
y	y	decía,
dijo	dijo	no,
~:	~:	no,
«~	«~	no
No	No	quiero
~,	~,	que
yo	yo	se
esto	esto	da
no	no	un
paso	paso	paso,
~»	~»	pero
~.	~.	a
Y	Y	ver,
~,	~,	a
y	y	ver,
me	me	es
decía	decía	que
~:	~:	era,
«~	«~	porque
Mira	Mira	tengo
~,	~,	una
además	además	manión,
~,	~,	una
[L-Otra:	[L-Otra:	moja,
		ama			ama	¿por
		]			]
~»	~»
~.	~.
	
No	No
quiero	quiero
que	que
salga	salga
esto	esto
~.	~.
«~	«~
Me	Me
da	da
vergüenza	vergüenza
hablar	hablar
euskera	euskera
porque	porque
le	le
tengo	tengo
una	una
manía	manía
a	a
una	una
monja	monja
porque	porque
~…	~…
~»	~»
~.	~.
		]			]
