estandar	dialectal	whisper
Hombre	Hombre	o
~,	~,	metaniche
también	también	que
se	se	estaban
casaban	casaban	de
de	de	blanco
blanco	blanco	pero
~,	~,	yo...
[HS:E2	[HS:E2	¿Eso
		¿~			¿~	es
De	De	del
qué	qué	gusto
dependía	dependía	de
~?	~?	cada
¿~	¿~	una
Del	Del	o
gusto	gusto	no
~?	~?	por
		]			]	otra
pero	pero	cosa?
yo	yo	¿Qué
~…	~…	me
Eso	Eso	gustó
es	es	a
del	del	ser
gusto	gusto	clarito?
de	de	Pues
cada	cada	me
una	una	fui
~,	~,	a
no	no	ser
por	por	clave
otra	otra	de
cosa	cosa	corto,
~.	~.	no
Yo	Yo	fui
me	me	de
gustó	gustó	la
el	el	rota
azul	azul
clarito	clarito
~,	~,
pos	pos
fui	fui
de	de
azul	azul
claro	claro
y	y
de	de
corto	corto
~.	~.
No	No
fui	fui
de	de
largo	largo
tampoco	tampoco
~.	~.
