estandar	dialectal	whisper
Pues	Pues	Pues
porque	porque	porque
como	como	como
esto	esto	es
era	era	hora
la	la	la
provincia	provincia	provincia
de	de	de
[HS:E1	[HS:E1	Zaragoza,
		Claro			Claro	pues
~,	~,	todo
por	por	el
provincia	provincia	mundo
~…	~…	se
Muy	Muy	va
bien	bien	a
~.	~.	Zaragoza.
		]			]	Ahora
Zaragoza	Zaragoza	sin
~,	~,	embargo,
pues	pues	es
todo	todo	un
el	el	distinto
mundo	mundo	ahora,
se	se	vas
iba	iba	a
a	a	tan
Zaragoza	Zaragoza	plona.
~.	~.	Tienes
Ahora	Ahora	malo
~,	~,	a
sin	sin	la
embargo	embargo	pizza
~,	~,	para
es	es
distinto	distinto
~,	~,
ahora	ahora
vas	vas
a	a
Pamplona	Pamplona
~.	~.
O	O
sea	sea
que	que
ahora	ahora
~…	~…
