estandar	dialectal	whisper
Lo	Lo	y
mismo	mismo	lo
~,	~,	llevaba
lo	lo	al
mismo	mismo	uno
~.	~.	y
Ahí	Ahí	los
no	no	cofías
~…	~…	y
Hombre	Hombre	te
~,	~,	los
Navidad	Navidad	comían
siempre	siempre	más
más	más	buenos
~,	~,	que
más	más	tú
~,	~,	y
eso	eso	claro
era	era	en
seguro	seguro	las
~,	~,	casas
pero	pero	no
luego	luego	tenían
me	me	a
~,	~,	no
se	se	tenían
~,	~,	que
montábamos	montábamos	llevarlo
~:	~:	en
«~	«~	las
~¡~	~¡~	casas
Vamos	Vamos	no
~,	~,	tenían
mañana	mañana	a
noche	noche	no
~!	~!	tenían
~¡~	~¡~	que
Vamos	Vamos	llevarlo
a	a	a
formar	formar	uno
una	una	claro
fiesta	fiesta	todos
~!	~!	no
~»	~»	vi,
~.	~.	aquí
Y	Y	veníamos
las	las	con
avisábamos	avisábamos	otros
a	a	cuando谾iele
las	las	a
niñas	niñas	mano
~,	~,	poc
y	y	y
~…	~…	cac
ellas	ellas	y
iban	iban	al
sus	sus
madres	madres
con	con
ellas	ellas
y	y
~…	~…
y	y
echábamos	echábamos
allí	allí
el	el
rato	rato
~.	~.
[RISA]	[RISA]
