estandar	dialectal	whisper
Esto	Esto	la
~…	~…	para
La	La	que
parroquia	parroquia	se
se	se	llama
llama	llama	el
San_Claudio	San_Claudio	Claudio
~,	~,	y
[HS:E1	[HS:E1	aquí
		Sí			Sí	te
~.	~.	va
		]			]	a
y	y	ver
aquí	aquí	el
te	te	nombre
voy	voy	que
a	a	es
dar	dar	un
un	un	nombre
nombre	nombre	muy
~,	~,	raro
que	que	o
es	es	bella
un	un	o
nombre	nombre	bella
muy	muy	o
raro	raro	bella
~:	~:	o
Ovella	Ovella	beja
~.	~.	no
[HS:E1	[HS:E1	es
		¿~			¿~	primero
Ovella	Ovella	yo
~?	~?	creo
		]			]	que
Sí	Sí	antiguamente
~.	~.	porque
[HS:E1	[HS:E1	ya
		Oveja			Oveja	veo
¿~	¿~	unas
No	No	escrituras
~?	~?	por
Es	Es	ahí
~…	~…	era
~¡~	~¡~	o
Ah	Ah	bello
~!	~!	o
Sí	Sí	bello
~,	~,	pero
sí	sí	si
~.	~.	esto
		]			]	con
Ovella	Ovella	sé
~,	~,	cómo
primero	primero	es
yo	yo	o
creo	creo	bella
que	que	aquí
antiguamente	antiguamente	lo
había	había	guardo
unas	unas	el
escrituras	escrituras
por	por
ahí	ahí
que	que
era	era
Ovello	Ovello
~,	~,
Ovello	Ovello
[L-Otra:	[L-Otra:
		pero			pero
despois	despois
esto	esto
		]			]
[A-Inn]	[A-Inn]
es	es
Ovella	Ovella
~,	~,
aquí	aquí
lugar	lugar
de	de
Ovella	Ovella
~.	~.
Sí	Sí
~,	~,
sí	sí
~…	~…
