estandar	dialectal	whisper
Y	Y	Y
~,	~,	luego
y	y	ya
luego	luego	desco
ya	ya	para
~,	~,	la
ya	ya	tarde
dejo	dejo	o
para	para	para
la	la	la
tarde	tarde	noche.
o	o	Porque
para	para	ya,
la	la	oye,
noche	noche	te
~.	~.	tiras
Porque	Porque	si
ya	ya	no
~,	~,	la
oye	oye	mañana.
~,	~,	Me
[R-Ppl]	[R-Ppl]	he
te	te	ido
tiras	tiras	con
sino	sino	el
la	la	desayuno,
mañana	mañana	luego
~.	~.	va
Mi	Mi	a
marido	marido	ser
con	con	vicio
el	el	y
desayuno	desayuno	está
luego	luego	14
va	va	horas.
al	al	Y
servicio	servicio	come
[R-Ppl]	[R-Ppl]	y
y	y	otra
está	está	vez
catorce	catorce	va
horas	horas	al
~.	~.	año
Y	Y	y
come	come	a
y	y	la
otra	otra	14
vez	vez	horas
va	va	con
al	al	el
baño	baño	periódico.
y	y	Y
~¡~	~¡~	a
hala	hala	lo
~!	~!	mejor
~,	~,	le
catorce	catorce	preguntas,
horas	horas	¿la
con	con	has
el	el	leído
periódico	periódico	esto
~.	~.	al
Y	Y	periódico
a	a	y
lo	lo	me
mejor	mejor	dice
le	le	no?
preguntas	preguntas	¿En
~:	~:	qué
«~	«~	página?
¿~	¿~	¿Qué
Le	Le	le
has	has	le
leído	leído	estú?
esto	esto	Pues
al	al	la
periódico	periódico	hoja
~?	~?	de
Y	Y	deportes.
me	me	T鐘
dice	dice	de
~:	~:
«~	«~
No	No
~.	~.
¿~	¿~
En	En
qué	qué
página	página
~?	~?
~»	~»
~.	~.
«~	«~
¿~	¿~
Pero	Pero
qué	qué
le	le
lees	lees
tú	tú
~?	~?
~»	~»
~.	~.
Pues	Pues
la	la
hoja	hoja
de	de
deportes	deportes
~.	~.
Todo	Todo
deportes	deportes
~.	~.
[RISA]	[RISA]
