estandar	dialectal	whisper
Los	Los	y
pulpejos	porpejos	a
estos	estos	ver,
~,	~,	los
de	de	porpejos
restregar	restregá	esto
los	los	ya
jamones	jamones	le
con	con	trae
la	la	a
sal	sal	los
~,	~,	homones
pa	pa	con
que	que	la
diera	diera	sal,
la	la	para
sangre	sangre	que
~,	~,	diera
esto	esto	la
~,	~,	sangre,
esto	esto	esto
es	es	en
en	en	canne
carne	carne	vive,
viva	viva	lo
~.	~.	que
Lo	Lo	pasa
que	que	que
pasa	pasa	lo
que	que	hubiera
luego	luego	hecho
ya	ya	en
[Rndo:	[Rndo:	tu
		te			te	recién,
se	se	y
endurecían	endurecían	ya
		]			]	no
y	y	no
ya	ya	estaba
no	no	al
notabas	notabas	nada,
nada	nada	pero
~.	~.	los
Pero	Pero	primeros
~,	~,	se
a	a	pasaba
lo	lo	mal,
primero	primero	mientras
~,	~,	que
se	se	no
pasaba	pasaba	estaba,
mal	mal	estaba,
~,	~,	¿sab?
mientras	mientras	Agua
que	que	caliente,
no	no	me
te	te	tiene
adaptabas	adaptabas	en
~,	~,	plenidim,
¿~	¿~	la
sabes	sabes	cartera,
~?	~?	ponemos
Agua	Agua	las
caliente	caliente	carteras
te	te	para
metían	metían	que
~,	~,	entera
en	en	agua,
pleno	pleno	entre
diciembre	diciembre	guibas,
~,	~,	pues
las	las	salías
calde-	calde-	calentico,
~,	~,	salía
poníamos	poníamos	a
las	las	la
calderas	calderas	calle,
pa	pa	pues,
calentar	calentá	pues,
el	el	tuve
agua	agua	la
~.	~.	medidimbre,
Entre	Entre	por
[A-Inn]	[A-Inn]	frío,
pues	pues	me
salía	salía	comprenderó
calentico	calentico	que
~.	~.	te
Salías	Salías	quiero
a	a	decir,
la	la	yo
calle	calle	pasaba,
~,	~,	yo
pos	pos	me
~,	~,	ha
pos	pos	dado
[Rndo:	[Rndo:	muchísimo,
		tú			tú	muchísimo,
verás	verás	y
en	en	luego
el	el	tenía
mes	mes	que
de	de	tener
diciembre	diciembre	una
~,	~,	carnicería,
pos	pos	y
frío	frío	me
~.	~.	ha
¿~	¿~	dado
Me	Me	también
comprendes	comprendes	para
lo	lo	la
que	que
te	te
quiero	quiero
decir	decí
~?	~?
		]			]
Esa	Esa
es	es
~,	~,
pos	pos
~,	~,
yo	yo
he	he
pasao	pasao
~|	~|
yo	yo
he	he
matao	matao
muchísimo	muchísimo
~,	~,
muchísimo	muchísimo
~,	~,
muchísimo	muchísimo
~.	~.
Y	Y
luego	luego
tenía	tenía
~,	~,
que	que
tenemos	tenemos
una	una
carnicería	canicería
~,	~,
y	y
mataba	mataba
también	también
pa	pa
mea-	mea-
~,	~,
pa	pa
la	la
carnicería	carnicería
~.	~.
