estandar	dialectal	whisper
Y	Y	Y
se	se	se
lo	lo	le
echa	echa	echa
en	en	el
agua	agua	agua
hirviendo	hirviendo	caliente
~,	~,	el
en	en	adino.
agua	agua	Se
caliente	caliente	la
~,	~,	masa
en	en	para
harina	harina	allá
~.	~.	para
Se	Se	acá
la	la	para
amasa	amasa	acá.
~.	~.	Y
Pa	Pa	se
allá	allá	hace
~,	~,	el
pa	pa	agua,
acá	acá	se
~,	~,	hace
para	para	la
allá	allá	masa.
~,	~,	Se
para	para	corre
acá	acá	contra
~,	~,	citos
para	para	y
acá	acá	se
~.	~.	le
Y	Y	hace
esa	esa	agacitas.
acidez	acidez	Después
lo	lo	se
hace	hace	lo
fermentar	fermentar	deja
y	y	un
se	se	destraú
hace	hace	que
la	la	llamábamos,
masa	masa	no
~.	~.	se
Se	Se	cuente.
coge	coge	Deja
con	con	un
trocitos	trocitos	destraú,
~,	~,	tengo
y	y	un
se	se	gatito,
lo	lo	es
hace	hace	un
hogacitas	hogacitas	vío
~.	~.	también.
Después	Después	Si
se	se	te
lo	lo	lo
deja	deja	invas
en	en	a
un	un	pito,
estrado	estrao	sonéo
que	que	porque
llamábamos	llamábamos	hay
nosotros	nosotros	no
~,	~,
ahora	ahora
no	no
~,	~,
se	se
cuece	cuece
~,	~,
pero	pero
se	se
le	le
deja	deja
en	en
un	un
estrado	estrao
hecho	hecho
~…	~…
Tengo	Tengo
áhi	áhi
un	un
gatito	gatito
~,	~,
eso	eso
es	es
mío	mío
también	también
~.	~.
Sí	Sí
~,	~,
tengo	tengo
un	un
gatito	gatito
~.	~.
Cuidao	Cuidao
~,	~,
porque	porque
hay	hay
ratones	ratones
~.	~.
