estandar	dialectal	whisper
Aquí	Aquí	Ah,
había	había	aquí
que	que	hay
trabaj-	trabaj-	que
~.	~.	no...
Nos	Nos	¡Norrecía!
decían	decían	¿Ya
~…	~…	ves
¿~	¿~	que
Sabes	Sabes	no
qué	qué	es�recía?
nos	nos	Mi
decía	decía	padre
~?	~?	cuantelamos
Mi	Mi	y
padre	padre	mi
~,	~,	aguelo.
cuando	cuando	¡Ara,
éramos	éramos	que
~,	~,	te
[RISA]	[RISA]	os
y	y	llevaré
mi	mi	a
abuelo	abuelo	cuestion
~:	~:	los
«~	«~	cabalicos!
Hala	Hala	Para
~,	~,	la
que	que	feria,
os	tos	no
llevaré	llevaré	debería,
a	a	debería.
Huesca	Huesca	¡Ara,
a	a	que
los	los	te
caballicos	caballicos	os
pa	pa	llevaré
la	la	a
feria	feria	cuestion
esta	esta	los
~,	~,
[A-Inn]	[A-Inn]
feria	feria
~.	~.
~»	~»
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
Cómo	Cómo
~?	~?
		]			]
