estandar	dialectal	whisper
Entonces	Entonces	los
~,	~,	molinos.
los	los	Entonces
molinos	molinos	los
~…	~…	molinos
luego	luego	luego
inventaron	inventaron	inventaron
unas	unas	una
bombitas	bombitas	arbombita
~,	~,	que
que	que	era
era	era	con
con	con	petróleo.
petróleo	petróleo	No
~.	~.	gastó
[HS:E1	[HS:E1	el
		[Asent]			[Asent]	petróleo
~.	~.	y
		]			]	eso
No	No	uno
gasoil	gasoil	decía
~,	~,	lo
petróleo	petróleo	otro.
~.	~.	No,
Y	Y	yo
~…	~…	he
y	y	molino
eso	eso	si
~,	~,	no
uno	uno	hace
decía	decía	viento
al	al	porque
otr-	otr-	de
~:	~:	un
«~	«~	molino
No	No	si
~,	~,	te
yo	yo	tenía
el	el	el
molino	molino	estánquelleno,
si	si	tenías
no	no	que
hace	hace	sacar
viento	viento	lo
~…	~…	del
~»	~»	viento.
~,	~,	Si
porque	porque	no
del	del	hacía
molino	molino	viento,
[HS:E1	[HS:E1	no
		Claro			Claro	había
~.	~.
		]			]
si	si
te	te
tenía	tenía
el	el
estanque	estanque
lleno	lleno
~,	~,
tenías	tenías
que	que
sacarlo	sacalo
del	del
viento	viento
~,	~,
si	si
~…	~…
[R-Grb]	[R-Grb]
Y	Y
si	si
no	no
hacía	hacía
viento	viento
~,	~,
no	no
había	había
agua	agua
~.	~.
