estandar	dialectal	whisper
No	No	los
~,	~,	z
de	de	Mazas.
esa	esa	에n
que	que	y
he	he	no
contao	contao	la
nada	nada	Parece
más	más	que
~.	~.	no
Dice	Dice	hay
~:	~:	más.
«~	«~	hay
Bueno	Bueno	más
~,	~,	écoles,
		vaya,
Anonimizado	Anonimizado	ó
		la
~,	~,	fábrica,
cuando	cuando	pues
nos	nos	yo
licencien	licencien	svíят
qué	qué	litres
marcha	marcha	porque
cogerás	cogerás	tengo
tú	tú	que
~»	~»	buscar
~.	~.	ni
Digo	Digo	beste.
~:	~:	No,
«~	«~	yo
~¡~	~¡~	no
Ay	Ay	vas
~!	~!	a
Yo	Yo	creerlo.
~,	~,	¿Qué
a	a	le
la	la	pidieron?
fábrica	fábrica	Que
~.	~.	le
¿~	¿~	pidieron
Adónde	Ánde	que
voy	voy	hiciera
a	a	desprotitución.
ir	ir	Y
~?	~?	se
A	A	acaba
la	la	de
fábrica	fábrica	dinero,
~»	~»	pero
~.	~.	yo
«~	«~	no
Pues	Pues	me
yo	yo	lo
ya	ya	creo.
estoy	estoy	¿No?
harto	harto	No,
de	de	yo
talegas	talegas	no
aunque	aunque	me
tenga	tenga	lo
que	que
buscar	buscar
el	el
dinero	dinero
~,	~,
cojo	cojo
y	y
me	me
voy	voy
a	a
Barcelona	Barcelona
~»	~»
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
así	así
lo	lo
hizo	hizo
~,	~,
treinta	treinta
duros	duros
buscó	buscó
y	y
él	él
sabrá	sabrá
cómo	cómo
ha	ha
hecho	hecho
pero	pero
que	que
hoy	hoy
es	es
millonario	millonario
~,	~,
y	y
a	a
mí	mí
me	me
dijeron	dijeron
~,	~,
pero	pero
yo	yo
no	no
paso	paso
a	a
creerlo	creerlo
~,	~,
[HS:E2	[HS:E2
		Ya			Ya
~…	~…
		]			]
que	que
le	le
pidieron	pidieron
que	que
hiciera	hiciera
de	de
prostitución	prostitución
~,	~,
y	y
sacaba	sacaba
dinero	dinero
~,	~,
pero	pero
yo	yo
no	no
me	me
lo	lo
creo	creo
~.	~.
[HS:E2	[HS:E2
		Claro			Claro
~.	~.
		]			]
No	No
~.	~.
