estandar	dialectal	whisper
Y	Y	Y
aparte	aparte	aparte
que	que	que
ahora	ahora	ahora
en	en	en
los	los	los
montes	montes	montes
~…	~…	se
se	se	han
han	han	vestido
vestido	vestido	mucho,
mucho	mucho	se
~,	~,	han
se	se	vestido
han	han	mucho
vestido	vestido	y
mucho	mucho	no
~.	~.	dejan
No	No	por
dejan	dejan	los
~,	~,	talis
no	no	ni
dejan	dejan	dejan
forestales	forestales	cortar
ni	ni	una
dejan	dejan	reunidad,
cortar	cortar	cortar
un	un	una
árbol	árbol	rama
~,	~,	y
ni	ni	no
dejan	dejan	se
cortar	cortar	pueden
una	una	dar
rama	rama	por
y	y	por
no	no	la
se	se	vida
puede	puede	aquí
andar	andar	en
por	por	la
~,	~,	carretera
por	por	y
~…	~…	no
~,	~,	se
salir	salir	pueden
de	de	dar
aquí	aquí	por
de	de	un
la	la	sitio
carretera	carretera	y
~,	~,	pues
ya	ya	no
no	no	tiene
se	se	mucha
puede	puede	especial
andar	andar	y
por	por	se
ningún	ningún	querían
sitio	sitio	los
~.	~.	jabalíens
Y	Y	a
por	por	montón.
eso	eso	Por
tiene	tiene	eso
mucha	mucha	es
~…	~…	que
espesura	espesura	se
y	y	ha
se	se	ido
crían	crían	en
los	los	tu
jabalíes	jabalíes	jabalí
a	a	antes
montón	montón	no
~.	~.	había
[HS:E1	[HS:E1	porque
		[Asent]			[Asent]	estaba
~.	~.	el
		]			]	monte
Por	Por	de
eso	eso	musumarras,
es	es	no
que	que	había
hay	hay	son<|ko|><|transcribe|>
tanto	tanto	voy
jabalí	jabalí	a
~.	~.	enterar
Antes	Antes	esta
no	no	maresa,
había	había	no
porque	porque	voy
~…	~…	a
estaba	estaba
el	el
monte	monte
mucho	mucho
más	más
raso	raso
~,	~,
más	más
~…	~…
[HS:E1	[HS:E1
		¿~			¿~
Ah	Ah
~,	~,
sí	sí
~?	~?
		]			]
No	No
había	había
tanta	tanta
maleza	maleza
~…	~…
~,	~,
entonces	entonces
no	no
podían	podían
vivir	vivir
~.	~.
