estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	esto,
esto	esto	veas,
~,	~,	aquí
¿~	¿~	hay
ves	ves	lástima
~?	~?	que
Aquí	Aquí	el
[A-PIn:	[A-PIn:	amo
		la			la	de
~,	~,	aquí,
la	la	cuando
lástima	lástima	he
		]			]	venido,
que	que	se
l-	l-	iba
~,	~,	con
el	el	la
amo	amo	furgoneta,
[R-Glp]	[R-Glp]	a
de	de	repartir,
aquí	aquí	hay
~…	~…	un
Cuando	Cuando	restaurante,
he	he	pero
venido	venido	bueno,
~…	~…	se
se	se	amasa,
~,	~,	esto
se	se	es
iba	iba	la
con	con	máquina
una	una	de
furgoneta	furgoneta	amasar,
a	a	entonces
repartir	repartir	se
~…	~…	hacen
[A-PIn:	[A-PIn:	las
		en			en	piezas,
		]			]	más
un	un	o
restaurante	restaurante	menos
pero	pero	que
~…	~…	a
~,	~,	veces
bueno	bueno	las
~…	~…	pesan
~,	~,	o
se	se	a
a-	a-	veces
~,	~,	a
se	se	ojo,
amasa	amasa	se
~…	~…	deja
[OTRAS-EM]	[OTRAS-EM]	fermentar,
Esto	Esto	lo
es	es	fermentan
la	la	aquí
~,	~,	en
la	la	estos
máquina	máquina	cajones
de	de	y
amasar	amasar	cuando
~.	~.	se
[HS:E1	[HS:E1	ha
		[Asent]			[Asent]	fermentado,
~.	~.	acabo
		]			]	de
Entoces	Entoces	unas
se	se	horas,
~,	~,	se
se	se	informa,
hacen	hacen	se
las	las	pone
piezas	piezas	en
~…	~…	el
más	más	horno,
o	o	está
menos	menos	aquí,
que	que	de
~…	~…	atrás,
O	O	lo
a	a	hicieron
veces	veces	nuevo,
las	las	este
pesan	pesan	horno,
o	o	y
a	a	bueno,
veces	veces	tiene
a	a	un
ojo	ojo	proceso
la	la	claro,
~,	~,	trabajan
la	la	de
hacen	hacen	noche,
~.	~.	siempre
Entoces	Entoces	esta
se	se	gente,
~,	~,	para
se	se	que
~…	~…	a
~,	~,	las
se	se	ocho
deja	deja	de
fermentar	fermentar	mañana,
~…	~…	pues
~,	~,	puedes
que	que	vender,
lo	lo	ya
~,	~,	vienen
lo	lo	bien
fermentan	fermentan	en
aquí	aquí	clientes
en	en	a
estos	estos	buscarlo,
cajones	cajones	todo
~.	~.	mundo
[HS:E1	[HS:E1	esto
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
~…	~…
~,	~,
y	y
~,	~,
y	y
~,	~,
y	y
cuando	cuando
se	se
ha	ha
fermentado	fermentado
~,	~,
cabo	cabo
de	de
unas	unas
horas	horas
~,	~,
se	se
~,	~,
se	se
~…	~…
se	se
enforn-	enforn-
~,	~,
o	o
sea	sea
~,	~,
se	se
~,	~,
se	se
~,	~,
se	se
pone	pone
en	en
el	el
horno	horno
~.	~.
Está	Está
aquí	aquí
~,	~,
aquí	aquí
detrás	detrás
~,	~,
el	el
horno	horno
~,	~,
[HS:E1	[HS:E1
		Ya			Ya
~,	~,
ya	ya
~.	~.
		]			]
lo	lo
hicieron	hicieron
nuevo	nuevo
[OTRAS-EM]	[OTRAS-EM]
este	este
horno	horno
y	y
~…	~…
~,	~,
bueno	bueno
~,	~,
pues	pues
~…	~…
tiene	tiene
un	un
proceso	proceso
~,	~,
claro	claro
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
Trabajan	Trabajan
de	de
noche	noche
siempre	siempre
esta	esta
gente	gente
para	para
que	que
a	a
~…	~…
~,	~,
a	a
las	las
ocho	ocho
de	de
la	la
mañana	mañana
pues	pues
a	a
~…	~…
~,	~,
puedes	puedes
~,	~,
puedas	puedas
vender	vender
~…	~…
~,	~,
ya	ya
vienen	vienen
~,	~,
vienen	vienen
clientes	clientes
a	a
buscarlo	buscarlo
~,	~,
¿~	¿~
no	no
~?	~?
[HS:E1	[HS:E1
		Ya			Ya
~,	~,
ya	ya
~.	~.
		]			]
Es	Es
todo	todo
~,	~,
todo	todo
un	un
mundo	mundo
esto	esto
[HS:E1	[HS:E1
		Ya			Ya
~,	~,
ya	ya
~.	~.
		]			]
también	también
~.	~.
