estandar	dialectal	whisper
Aquí	Aquí	Aquí
~,	~,	he
bueno	bueno	bueno
~,	~,	de
ha	ha	vida
habido	habido	algunas
algunas	algunas	que
que	que	han
han	han	bordado
bordao	bordao	a
ajeno	ajeno	Hacena.
~,	~,	Agencia
ajeno	ajeno	llama,
se	se	por
llama	llama	ejemplo,
por	por	para
ejemplo	ejemplo	otro
para	para	particular.
otro	otro	Pero
particular	particular	ella
~,	~,	hay
[HS:E1	[HS:E1	idea
		[Asent]			[Asent]	hasta
~.	~.	el
		]			]	9
pero	pero	de
ya	ya	la
eso	eso	noche
ya	ya	o
s'ha	s'ha
perdido	perdido
~,	~,
como	como
lo	lo
venden	venden
hecho	hecho
todo	todo
~…	~…
[RISAS]	[RISAS]
