estandar	dialectal	whisper
Los	Los	pasaban
pasaban	pasaban	de
desde	desde	aquí
aquí	aquí	vileras
Vidreres	Vidreres	y
y	y	de
desde	desde	aquí
aquí	aquí	de
~…	~…	sante
Santa_Coloma	Santa_Coloma	colma
a	a	a
pie	pie	pie
por	por	por
el	el	la
lado	lado	dorrio
del	del	y
río	río	los
~,	~,	llevaban
y	y	a
los	los	que
llevaban	llevaban	le
aquí	aquí	crecía
a	a	fujas.
la	la	allí
iglesia	iglesia	era
de	de	persona,
Fogars	Fogars	allí
~.	~.	no
Allí	Allí	se
era	era	los
Barcelona	Barcelona	tocaban.
~,	~,	si
allí	allí	llegabas
no	no	ahí
te	te	con
los	los	hasta
tocaban	tocaban	meron
~,	~,	y
si	si	ahí
llegabas	llegabas	allí
allí	allí
con	con
los	los
~,	~,
con	con
los	los
terneros	terneros
~,	~,
ya	ya
~,	~,
ya	ya
~,	~,
ya	ya
~…	~…
~,	~,
ya	ya
los	los
~…	~…
