estandar	dialectal	whisper
Mira	Mira	Mira,
~,	~,	hay
además	aemás	barge,
que	que	tuvimos
tuvimos	tuvimos	que
que	que	llamar,
llamar	llamar	no
~|	~|	con
no	no	todo
encontrábamos	encontrábamos	lo
a	a	que
		no
Anonimizado	Anonimizado	se
		hacía.
~,	~,	Me
bien	bien	acuerdo.
me	me	Ya
acuerdo	acuerdo	vamos
~,	~,	al
llamamos	llamamos	médico,
al	al	mi
médico	médico	marido,
~,	~,	vete
mi	mi	de
marido	marido	madón.
~:	~:	Me
[R-Vhc]	[R-Vhc]	fue
«~	«~	el
Vete	Vete	marido
a	a	de
llamar	llamar	madón
a	a	al
don	don	médico.
		Y
Anonimizado	Anonimizado	una,
		más
~»	~»	o
~.	~.	menos,
[A-Crt]	[A-Crt]	señora,
Y	Y	una
fue	fue	vecina,
mi	mi	ya
marido	marido	lo
a	a	he
llamar	llamar	medido,
al	al	yo
médico	médico	he
~,	~,	pasado
y	y	al
una	una	mundo,
~,	~,	que
pasó	pasó	estoy
una	una	hoy
señora	señora	hoy.
~,	~,	Y
una	una	aquí
vecina	vecina	yo
~,	~,	solita,
[A-Inn]	[A-Inn]	nos
mi	mi	estaremos,
marido	marido	hay
~:	~:	que
«~	«~	pena,
Y	Y	me
yo	yo	da.
pa	pa	Y
todo	todo	a
el	el	desecar,
mundo	mundo	ya
que	que	que
soy	soy	ha
~.	~.	subo
Ay	Ay	yo,
~,	~,	me
y	y	dijo
aquí	aquí	así,
yo	yo	me
solita	solita	daba
en	en	su
esos	esos	huello.
extremos	extremos	Y
~.	~.	desde
Ay	Ay	mi
~,	~,	excepción,
qué	qué	ahí
pena	pena	tengo
me	me	las
da	da	cosas
~»	~»	que
~.	~.	prepara,
Y	Y	la
ya	ya	habitación,
dice	dice	como
~:	~:	antes,
«~	«~	pero
Calla	Calla	no
~,	~,	preparó
que	que	para
ya	ya	darlos
subo	subo	a
yo	yo	darlos.
~»	~»	Y
~.	~.	mira,
Me	Me	ahí
dijo	dijo	tengo
la	la	las
señora	señora	cosas
		preparadas,
Anonimizado	Anonimizado	tengo,
		ahí
~:	~:	están
«~	«~	los
Ya	Ya	cordones,
subo	subo	ahí
yo	yo	está
~»	~»	todo
~.	~.	preparadito.
Y	Y	Y
dije	dije	la
~:	~:	mujer
«~	«~	dice,
Mire	Mire	dije,
~,	~,	¿qué
señora	señora	cosa
		me
Anonimizado	Anonimizado	dice?
		Si
~,	~,	no
ahí	ahí	sé,
tengo	tengo	estas
las	las	cosas
cosas	cosas	se
ya	ya	ha
preparaditas	preparaditas	hecho.
en	en	Y
~…	~…	la
~»	~»	mujer
~,	~,	fue
como	como	ya
lo	lo	todo.
tienes	ties	La
que	que	mujer
tener	tener	fue
~,	~,	ya
preparao	preparao	todo.
para	para	Y
cuando	cuando	ella
vas	vas	llamo
a	a	vino
dar	dar	el
a	a	médico
luz	luz	y
~,	~,	dice,
[R-Vhc]	[R-Vhc]	¿y
digo	digo	está
~:	~:	bien
«~	«~	nata,
Mire	Mire	pero
~,	~,	está
ahí	ahí	muy
tengo	tengo	flojo?
las	las	Y
cosas	cosas	sé
preparadas	preparadas	que
~»	~»	volveré
~.	~.	a
Digo	Digo	tal
~:	~:	otra
«~	«~
Ahí	Ahí
están	están
los	los
cordones	cordones
~,	~,
ahí	ahí
está	está
todo	todo
preparadito	preparadito
~»	~»
~.	~.
Y	Y
la	la
mujer	mujer
dice	dice
~,	~,
«~	«~
Ay	Ay
~,	~,
hija	hija
~.	~.
Ay	Ay
~,	~,
qué	qué
cosas	cosas
me	me
dices	dices
~.	~.
Si	Si
no	no
sé	sé
estas	estas
cosas	cosas
hacer	hacer
~»	~»
~.	~.
Y	Y
la	la
mujer	mujer
fue	fue
y	y
ató	ató
~,	~,
la	la
mujer	mujer
fue	fue
y	y
ató	ató
~,	~,
y	y
ya	ya
llamó	llamó
~|	~|
vino	vino
el	el
médico	médico
y	y
dice	dice
~:	~:
«~	«~
Está	Está
bien	bien
atao	atao
~,	~,
pero	pero
está	está
mu	mu
flojo	flojo
~»	~»
~.	~.
Dice	Dice
~:	~:
«~	«~
Hay	Hay
que	que
volver	volver
a	a
atar	atá
otra	otra
vez	vez
~»	~»
~.	~.
