estandar	dialectal	whisper
Antes	Antes	Antes
tenías	tenías	tenía
~,	~,	sí
tenías	tenías	que
que	que	al
irte	irte	médico.
al	al	O
médico	médico	al
o	o	médico
el	el	se
médico	médico	tenía
~,	~,	un
si	si	mala
estabas	estabas	y
mu	mu	barricitate,
mala	mala	pero
~,	~,	solo
iba	iba	un
a	a	médico.
visitarte	visitarte	Ahora
~,	~,	está
pero	pero	muy
solo	solo	bien
un	un	servido
médico	médico	en
~.	~.	médicos.
Ahora	Ahora	Hay
estamos	estamos	un
muy	muy	servicio
bien	bien	muy
servíos	servíos	bueno.
de	de	24
médicos	médicos	horas
~,	~,	de
hay	hay	todo.
un	un	¿Te
servicio	servicio	hay
muy	muy	que
bueno	bueno	hacer
las	las	a
veinticuatro	veinticuatro	la
horas	horas	lista
de	de	aquí?
todo	todo	Ahora
~.	~.	quiera
Aquí	Aquí	hacer
te	te	el
hacen	hacen	síntones,
análisis	análisis	¿sabes
aquí	aquí	lo
~,	~,	que
ahora	ahora	es?
quieren	quieren	Eso
hacer	hacer	que
el	el	está
sin-	sin-	en
~,	~,	el
en	en	corazón
sintrom	sintrom	y
ese	ese	es
~,	~,	aclarar
¿~	¿~	a
sabes	sabes	la
lo	lo	sangre.
que	que	Ahora
es	es	lo
~?	~?	quiera
[HS:E1	[HS:E1	hacer
		No			No	aquí
~.	~.	porque
		]			]	ya
Eso	Eso	hay
que	que	gente
están	están	tipo
del	del	de
corazón	corazón	personas
y	y	con
les	les	no
aclara	aclara	se
la	la	hay
sangre	sangre	problema.
~.	~.	Entonces
Ahora	Ahora	lo
lo	lo	quiera
quieren	quieren	hacer
hacer	hacer	aquí.
aquí	aquí	Porque
porque	porque	tenga
ya	ya	un
hay	hay	mejor
ciento	ciento	servicio,
y	y	porque
pico	pico	hay
de	de	que
personas	personas	ir
con	con	a
ese	ese	cuenca.
problema	problema	Y
~.	~.	es
Y	Y	que
entonces	entonces	desplazad
lo	lo	a
quieren	quieren	la
hacer	hacer	cuenca,
aquí	aquí	acepta
ya	ya	el
~,	~,	síntol.
pa	pa	Y
que	que	hay
tengamos	tengamos	mucha
mejor	mejor	gente
servicio	servicio	ya.
~,	~,	Esa
porque	porque	que
hay	hay	es
que	que	servicio
ir	ir	de
a	a	médicos
Cuenca	Cuenca	estamos
~,	~,	muy
te	te	bien.
tienes	ties	Aquí
que	que	ya
desplazar	desplazar	púlen
pa	pa	que
ir	ir	es
a	a	pequeño
Cuenca	Cuenca	y
a	a	tenemos
hacerte	hacerte	el
el	el	hice
sintrom	sintrom	de
~,	~,	todo.
y	y	De
hay	hay	carne
mucha	mucha	y
gente	gente	tería
ya	ya	de
~.	~.	supermercao,
O	O	estamos
sea	sea	muy
que	que	bien
el	el	barricas
servicio	servicio	de
de	de	todo,
médicos	médicos	está
está	está	en
mu	mu	la
bien	bien
~,	~,
aquí	aquí
en	en
el	el
pueblo	pueblo
aunque	aunque
es	es
pequeño	pequeño
tenemos	tenemos
servicio	servicio
de	de
todo	todo
~:	~:
de	de
carnicería	carnicería
~,	~,
de	de
supermercaos	supermercaos
~,	~,
está	está
mu	mu
bien	bien
~,	~,
bares	bares
~,	~,
de	de
todo	todo
~,	~,
está	está
mu	mu
bien	bien
~.	~.
Sí	Sí
~.	~.
