estandar	dialectal	whisper
Igual	Igual	Y
~,	~,	válteo,
igual	igual	se
~,	~,	pica
eran	eran	a
igual	igual	todos
~.	~.	los
Se	Se	mismos,
picaba	picaba	y
todo	todo	se
lo	lo	me
mismo	mismo	tienen
~,	~,	yorizor
¿~	¿~	de
verdad	verdad	donganistas.
~?	~?	Y
~,	~,	los
y	y	yorizor
se	se	eran
metían	metían	eso
en	en	que
chorizos	chorizos	se
y	y	les
longanizas	longanizas	ataba,
~.	~.	que
Y	Y	era
~,	~,	una
y	y	fie
los	los	de
chorizos	chorizos	largos,
eran	eran	y
esos	esos	cada
que	que	techo
se	se	estaba
les	les	a
ataba	ataba	un
~,	~,	hilo
que	que	preto.
eran	eran	Y
así	así	el
de	de	cambio,
largos	largos	la
~,	~,	l'onganista
y	y	es
cada	cada	a
~,	~,	la
cada	cada	salada.
tercio	tercio	No
estaba	estaba	es
atado	atao	así
con	con	begging
hilo	hilo	confession
~,	~,	y
prieto	preto	permett
~.	~.
[V-Sml]	[V-Sml]
Y	Y
~,	~,
en	en
cambio	cambio
la	la
~,	~,
la	la
longaniza	longaniza
era	era
~…	~…
una	una
sopa	sopa
~.	~.
[R-Vcs]	[R-Vcs]
