estandar	dialectal	whisper
|T4|	|T4|	como
Al	Al	lino,
molino	molino	moler,
~,	~,	caer
moler	moler	a
~,	~,	casa
traer	traer	y
a	a	pasar
casa	casa	por
y	y	el
pasar	pasar	ciudad,
por	por	y
el	el	pasar
cedazo	cedazo	cosas
~,	~,	y
y	y	hacer
todas	todas	la
esas	esas	masa
cosas	cosas	con
y	y	un
~,	~,	poco
y	y	de
hacer	hacer	levadura
la	la	y
masa	masa	todo
con	con	eso
un	un	se
poco	poco	hacía,
de	de	se
levadura	levadura	descansaba
~,	~,	aquello
y	y	y
todo	todo	luego,
eso	eso	pues,
se	se	nos
hacía	hacía	en
~,	~,	el
se	se	tiempo
descansaba	descansaba	ya
aquello	aquello	ni
y	y	ni
luego	luego	acordé.
pues	pues	Y
no	no	con
sé	sé	el
cuánto	cuánto	fuego
tiempo	tiempo	bien
~.	~.	caliente
Ya	Ya	se
ni	ni	metía
me	me	ni
acuerdo	acuerdo	una
~.	~.	de
Y	Y	soviades
con	con	mucho
el	el	y
fuego	fuego	unos
bien	bien	quietos
caliente	caliente	pequeños
~,	~,	arriba
se	se	y
metía	metía	uno
~.	~.	grande
Mi	Mi	abajo,
madre	madre	tres
solía	solía	a
hacer	hacer	la
mucho	mucho	vez
y	y
metía	metía
dos	dos
pequeños	pequeños
arriba	arriba
y	y
uno	uno
grande	grande
abajo	abajo
~,	~,
tres	tres
a	a
la	la
vez	vez
solía	solía
hacer	hacer
~.	~.
