estandar	dialectal	whisper
Alguna	Alguna	lo
vez	vez	que
ese	ese	querías.
lomo	lomo	Entonces,
~,	~,	esto
lo	lo	es
metías	metías	lo
en	en	que
salmuera	salmuera	quieras.
~,	~,	Perdón
con	con	la
ajos	ajos	botincha,
y	y	la
eso	eso	brina,
y	y	la
luego	luego	beseiga.
pues	pues	La
para	para	beseiga.
que	que	Son
secaría	secaría	10
~,	~,	pequeñicas,
lo	lo	pues
metías	metías	ahorían
en	en	antes,
la	la	con
morcilla	morcilla	las
y	y	pequeñicas.
para	para	Los
lomo	lomo	críos.
~,	~,	La
sí	sí	alde
~,	~,	como
como	como	sal
querías	querías	de
~,	~,	preganuz.
se	se	Con
podía	podía	sal,
hacer	hacer	con
lo	lo	sal
que	que	y
querías	querías	chapega.<|es|><|transcribe|>
~.	~.	No,
Del	Del	no,
cerdo	cerdo	no,
se	se	no,
puede	puede
lo	lo
que	que
quieras	quieras
~.	~.
