estandar	dialectal	whisper
Eso	Eso	No
era	era	se
muy	muy	lo
bonito	bonito	pone,
~.	~.	no
Eso	Eso	se
se	se	lo
lo	lo	pone
ponen	ponen	bonito,
ahora	ahora	eso
~,	~,	es
el	el	una
último	último	hora,
día	día	el
que	que	último
bailaron	bailaron	día
~,	~,	que
la	la	va
mi	mi	a
		ir
Anonimizado	Anonimizado	a
		un
la	la	amigo
puse	puse	La
un	un	puso
dengue	dengue	ven
~,	~,	que
dije	dije	dice,
~:	~:	cómo
«~	«~	lo
¿~	¿~	llevas
Y	Y	las
cómo	cómo	tenias
le	le	mucho
llevas	llevas	más
el	el	bonito
dengue	dengue	el
~?	~?	pañuel
Si	Si	Y
es	es	de
mucho	mucho	por
más	más	qué
bonito	bonito	va
el	el	otra
pañuelo	pañuelo	niña
~»	~»	también,
~.	~.	porque
Dice	Dice	no
~:	~:	vaya
«~	«~	a
Porque	Porque	sola
va	va	y
otra	otra	yo
niña	niña
también	también
~,	~,
y	y
porque	porque
no	no
vaya	vaya
sola	sola
~»	~»
~.	~.
Digo	Digo
~:	~:
«~	«~
Bueno	Bueno
~»	~»
~.	~.
