estandar	dialectal	whisper
Aquí	Aquí	que
hay	hay	le
uno	uno	llamaba
que	que	la
le	le	sainita
llamaban	llamaban	porque
la	la	dice
		que
Anonimizado	Anonimizado	iba
		a
~,	~,	ir
porque	porque	a
dice	dice	padre
que	que	que
iba	iba	tenía
el	el	mucha
padre	padre	necesidad
que	que	de
tenía	tenía	comida
mucha	mucha	y
necesidad	necesidad	eso
de	de	y
comida	comida	iba
y	y	pidiendo
eso	eso	la
~…	~…	de
y	y	mal,
iba	iba	me
pidiéndole	pidiéndole	da
a	a	una
los	los	sainita
demás	demás	y
~.	~.	en
«~	«~	vez
Me	Me	de
da	da	decir
una	una	sainita,
sandiita	sandiita	decía
~»	~»	sainita
~.	~.	porque
Y	Y	no
en	en	podía
vez	vez	decir
de	de	sainita
decir	decir	manda,
sandiita	sandiita	dame
~,	~,	una
decía	decía	sainita
saniita	saniita	y
porque	porque	le
no	no	pusieron
sabía	sabía	los
~,	~,	sainita,
[HS:I1	[HS:I1
					
Anonimizado	Anonimizado
	
~.	~.
		]			]
no	no
podía	podía
decir	decir
sandiita	sandiita
~.	~.
«~	«~
Ande	Ande
~,	~,
dame	dame
una	una
sandiita	sandiita
~»	~»
y	y
les	les
pusieron	pusieron
los	los
	
Anonimizado	Anonimizado
	
~,	~,
¿~	¿~
no	no
~?	~?
