estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	o
que	que	algo
fueran	fueran	más
dos	dos	queríamos.
años	años	Ya
~,	~,	me
que	que	acuerdo.
no	no	Son
creo	creo	dos
~.	~.	años.
[HS:E1	[HS:E1	Son
		[Asent]			[Asent]	dos
~.	~.	años.
		]			]	No
Yo	Yo	me
me	me	ha
parece	parece	estado
que	que	recordado
a	a	ya.
dos	dos	Seguimos
años	años	muy
no	no	claros.
llegó	llegó	¿Qué
~.	~.	fue
[HS:I2	[HS:I2	un
		Sí			Sí	dos
~.	~.	años?
		]			]	¿Qué
O	O	no
que	que	creemos?
llegara	llegara	Yo
a	a	me
dos	dos	parecía
años	años	que
~.	~.	al
[HS:I2	[HS:I2	rello
		[A-Inn]			[A-Inn]	no
~.	~.	le
		]			]	digo.
Y	Y	¿Qué
después	después	llegaron
ya	ya	dos
~,	~,	años?
pues	pues	Y
mira	mira	después
 	 	ya,
 	 	pues
 	 	miran.
 	 	Y
 	 	poder...
