estandar	dialectal	whisper
¿~	¿~	¿Cómo
Cómo	Cómo	era
~…	~…	otra
~?	~?	vez?
~,	~,	Pues
¿~	¿~	nada,
cómo	cómo	ya
era	era	pidió
todo	todo	la
eso	eso	entrada
 	 	a
 	 	mi
 	 	padre
 	 	y
 	 	le
 	 	dijo
 	 	que
 	 	sí
 	 	y
 	 	nos
 	 	llevamos
 	 	hablando
 	 	no...
 	 	Eso
 	 	otra
 	 	vez
 	 	volando.
 	 	Parece
 	 	que
 	 	las
 	 	escuchas
 	 	llevaron.
 	 	Un
 	 	año
 	 	por
 	 	ahí
 	 	es
 	 	cajo
 	 	y
 	 	nos
 	 	cazamos
 	 	en
 	 	el
 	 	verano
 	 	por
 	 	el
 	 	mes
 	 	de
 	 	junio.
 	 	Y
 	 	no
 	 	venimos
 	 	a
 	 	vivir
 	 	aquí
 	 	acá.
