estandar	dialectal	whisper
Me	Me	Cuardo
acuerdo	acuerdo	hay
yo	yo	un
un	un	año
año	año	que
que	que	estuve
estuve	estuve	yo
yo	yo	ya
~,	~,	estaba
ya	ya	yo
estaba	estaba	soy
yo	yo	viendo
sirviendo	sirviendo	en
en	en	casa
casa	casa	de
de	de	ese
ese	ese	veterinario
veterinario	veterinario	que
~,	~,	está
que	que	viviamos
está	está	a
~|	~|	donde
vivíamos	vivíamos	la
~,	~,	casa
¿~	¿~	de
sabes	sabes	esa
dónde	dónde	de
~?	~?	nuestra
Donde	Donde	casa
en	en	se
la	la	llamó
casa	casa	la
esa	esa	pobre
de	de	del
la	la
	
Anonimizado	Anonimizado
	
~,	~,
esa	esa
que	que
se	se
ahogó	ahogó
la	la
pobre	pobre
de	de
~…	~…
