estandar	dialectal	whisper
Sí	Sí	Y
~…	~…	lo
Era	Era	que
duro	duro	pasamos
~,	~,	los
sí	sí	ricos
~.	~.	de
Era	Era	los
bastante	bastante	a
duro	duro	mí
~.	~.	que
Y	Y	el
lo	lo	tiempo
que	que	de
pasaba	pasaba	sembrar
a	a	te
los	los	decía
agricultores	agricultores	el
~,	~,	padre
por	por	tienes
lo	lo	que
menos	menos	quedarte
a	a	que
mí	mí	de
~,	~,	jugar
que	que	el
~…	~…	animal
el	el	y
tiempo	tiempo	sembrar
de	de	y
sembrar	sembrar	os
~…	~…	sembraré
te	te	y
decía	decía	tú
el	el	enterraron.
padre	padre	Y
~:	~:	claro,
«~	«~	yo
Tienes	Tienes	tomé
que	que	más
quedarte	quedarte	prosos
~,	~,	y
que	que	me
tienes	tienes	falaba
que	que	que
coger	coger	decía
el	el	que
animal	animal	todos
y	y	los
sembrar	sembrar	cuando
~.	~.	estudiando
Yo	Yo	día
sembraré	sembraré	en
y	y	día
tú	tú	y
enterrarlo	enterrarlo	tú
~»	~»	estás
~.	~.	un
Y	Y	mes
~…	~…	sin
~,	~,	ir
claro	claro	las
~,	~,	cuenas.
y	y	Tenían
el	el	que
~…	~…	coger
~,	~,	las
tu	tu	ricos,
maestro	maestro	algo.
se	se	Quien
enfadaba	enfadaba	se
porque	porque	dias
decía	decía	un
que	que	mes
~…	~…	sin
[OTRAS-EM]	[OTRAS-EM]	ir
todos	todos	las
van	van	cuenas.
estudiando	estudiando	Me
día	día	pasó
en	en	a
día	día	mí
y	y	y
tú	tú	a
estás	estás	unos
un	un	más.
mes	mes	Y
~…	~…	entonces,
sin	sin	claro,
ir	ir	los
la	la	otros
escuela	escuela	ya
~.	~.	multiplicaban
Tenían	Tenían	que
que	que	tú
coger	coger	todavía
las	las	estamos
olivas	olivas	sumando.
~:	~:	Y
quince	quince	no
días	días	conocía.
o	o	Es
un	un	todo
mes	mes	lo
sin	sin	tenía
ir	ir	el
la	la	maestro,
escuela	escuela	dije,
~.	~.	díganme
Y	Y	tu
me	me	padre
pasó	pasó	que
a	a	venga
mí	mí	a
y	y	encontrarme.
a	a	Y
algunos	algunos	entonces
más	más	claro,
~.	~.	maestro
Y	Y	le
entonces	entonces	metí
~,	~,	un
claro	claro	raco
~,	~,	a
los	los	polvo,
otros	otros	el
ya	ya	padre,
multiplicaban	multiplicaban	no
~,	~,	porque
que	que	dejas
tú	tú	el
todavía	todavía	hijo,
estabas	estabas	trabajan
sumando	sumando	en
~.	~.	tu
Y	Y	casa,
no	no	si
~,	~,	los
y	y	demás
no	no	o
convenía	convenía	les
~,	~,	están
no	no	y
~,	~,	a
no	no	más
~.	~.	delante
Uy	Uy	que
~,	~,	él,
esto	esto	y
lo	lo	van
tenía	tenía	a
el	el	jugar
maestro	maestro	en
~,	~,	cosas
dice	dice	o
~:	~:	si.
«~	«~	Y
Dice	Dice	era
~,	~,	por
dígame	dígame	la
tu	tu	falta
padre	padre	de
que	que	trabajo
venga	venga	que
~…	~…	gente
a	a	había
encontrarme	encontrarme	que
~»	~»	trabajar
~.	~.	y
Y	Y	si
entonces	entonces	tenías
~,	~,	que
claro	claro	decir
~,	~,	una
el	el	persona
maestro	maestro	que
le	le	te
metió	metió	venga
un	un	charme
rapapolvo	rapapolvo	a
el	el	mano,
padre	padre	le
~.	~.	tenías
«~	«~	que
¿~	¿~	pagar
Cómo	Cómo	con
~?	~?	él
¿~	¿~	como
Por	Por	la
qué	qué	bien
dejas	dejas	dinero
el	el	para
hijo	hijo	pagar
trabajando	trabajando	con
en	en	él
tu	tu	que
casa	casa	totaba
si	si	cobraban
los	los	quince
demás	demás	y
ahora	ahora	veinte
están	están	pesetas
ya	ya	cada
más	más	día,
delante	delante	no
que	que	sé
él	él	cómo
~?	~?	lo
~»	~»	hago
~.	~.	nada.
Y	Y	Y
cosas	cosas	ya
así	así	trae
~.	~.	ni
Y	Y	esto,
era	era	no
~,	~,	para
[HS:I2	[HS:I2
		Porque			Porque
~…	~…
		]			]
y	y
era	era
por	por
la	la
~…	~…
~,	~,
por	por
la	la
falta	falta
de	de
~,	~,
de	de
~,	~,
de	de
~,	~,
de	de
trabaj-	trabaj-
~,	~,
de	de
gente	gente
que	que
había	había
trabajar	trabajar
y	y
~,	~,
si	si
tenías	tenías
que	que
decirle	decirle
a	a
una	una
persona	persona
que	que
te	te
venga	venga
a	a
echar	echar
una	una
mano	mano
~,	~,
le	le
tienes	tienes
que	que
pagar	pagar
un	un
jornal	jornal
~,	~,
y	y
como	como
no	no
había	había
dinero	dinero
~…	~…
para	para
pagar	pagar
jornal	jornal
~,	~,
que	que
total	total
~,	~,
cobraban	cobraban
quince	quince
y	y
veinte	veinte
pesetas	pesetas
cada	cada
día	día
~.	~.
No	No
se	se
cobraba	cobraba
nada	nada
y	y
~…	~…
~,	~,
y	y
~…	~…
~,	~,
y	y
~…	~…
hasta	hasta
ni	ni
esto	esto
no	no
~,	~,
no	no
podían	podían
hacerlo	hacerlo
~,	~,
no	no
~.	~.
