estandar	dialectal	whisper
Más	Más	más
bien	bien	genera
eran	eran	manda
~…	~…	o
mandaos	mandaos	entonces
~.	~.	no
Entonces	Entonces	se
no	no	congeaba
se	se	tanto
aconsejaba	consejaba	una
tanto	tanto	más
~,	~,	que
na	na	de
más	más	día,
que	que	tú
se	se	tienes
decía	decía	que
~:	~:	ir
«~	«~	allí
Tú	Tú	y
tienes	tienes	tienes
que	que	que
ir	ir	hacer
allí	allí	la
y	y	luz
tienes	tienes	y
que	que	quiera
hacerlo	hacerlo	como
~,	~,	quién
si	si	no
quieres	quieres	quiera
como	como
si	si
no	no
quieres	quieres
~»	~»
~.	~.
