estandar	dialectal	whisper
No	No	No,
~,	~,	no
no	no	estaba
~,	~,	con
estaba	estaba	los
con	con	españoles.
los	los	Yo
españoles	españoles	soy
~.	~.	con
[HS:E1	[HS:E1	los
		[A-Inn]			[A-Inn]	10
españoles	españoles	españoles
~.	~.	que
		]			]	como
Yo	Yo	el
fui	fui	Benchite,
con	con	pero
los	los	yo
diez	diez	como
españoles	españoles	estuve
que	que	dos
fuimos	fuimos	años
de	de	hasta
~,	~,	que
de	de	vinieron
Belchite	Belchite	a
~,	~,	los
pero	pero	alemanes.
yo	yo	Pues
~,	~,	yo
como	como	aprendí
estuve	estuve	bajo
dos	dos	de
años	años	francés
hasta	hasta	y
que	que	después
vinieron	vinieron	me
los	los	llamo
alemanes	alemanes	a
~,	~,	mí
[HS:E1	[HS:E1	a
		[Asent]			[Asent]	hablar
~.	~.	en
		]			]	qué
pues	pues	los
yo	yo	otros
aprendí	aprendí	habían
algo	algo	hecho
de	de	un
francés	francés
y	y
después	después
~,	~,
pues	pues
me	me
~,	~,
me	me
tocaba	tocaba
a	a
mí	mí
hablar	hablar
~,	~,
[HS:E1	[HS:E1
		Ya			Ya
~.	~.
		]			]
porque	porque
los	los
otros	otros
no	no
sabían	sabían
una	una
palabra	palabra
~.	~.
[RISAS]	[RISAS]
