estandar	dialectal	whisper
Sí	Sí	Sí
~,	~,	había
había	había	vacas,
vacas	vacas	pero
~,	~,	no
pero	pero	en
no	no	granjas
en	en	de
granjas	granjas	gran
de	de	cantidad.
gran	gran	En
cantidad	cantidad	casi
~.	~.	todas
En	En	las
casi	casi	casas,
todo	todo	en
~,	~,	casi
en	en	todas
casi	casi	las
todas	todas	casas
las	las	hubo
casas	casas	una
~,	~,	temporada
en	en	que
casi	casi	se
todas	todas	criaban
las	las	vuelles.
casas	casas	Para
~,	~,	bancarme,
hubo	hubo	compravan
una	una	el
temporada	temporada	becerro,
que	que	o
se	se	ya
criaban	criaban	está
bueyes	bueyes	incluso
~,	~,	venían
eh	eh	casas
~,	~,	que
[HS:E1	[HS:E1	traían
		[Asent]			[Asent]	el
~.	~.	becerro,
		]			]	lo
para	para	criabas,
la	la	y
carne	carne	eso
~.	~.	no
Compraban	Compraban	lo
el	el	entiendo
becerro	becerro	como
~,	~,	era
o	o	un
hay	hay	trato.
~,	~,	Se
hasta	hasta	lo
incluso	incluso	daba
~,	~,	dao,
venían	venían	y
~,	~,	luego
venían	venían	él
casas	casas	se
que	que	lo
te	te	llevaba,
tra-	tra-	y
~,	~,	lo
traían	traían	que
el	el	valía
becerro	becerro	lo
~,	~,	cobraba
lo	lo	cuando
criabas	criabas	se
en	en	venía.
~,	~,	O
y	y	sea
~,	~,	que
y	y	el
eso	eso	becerro
no	no	supongaba
sé	sé	valía
~,	~,	200
yo	yo	por
eso	eso	decir.
no	no	Bueno,
lo	lo	posturo
entiendo	entiendo	criabas,
cómo	cómo	y
era	era	si
el	el	lo
trato	trato	tenía
~,	~,	que
pero	pero	llevar
que	que	este
te	te	señor
lo	lo	al
daban	daban	matadero
~…	~…	y
dao	dao	venderlo,
~.	~.	y
Y	Y	eso
luego	luego	bien,
~,	~,	valía
él	él	500.
se	se	Aquel
lo	lo	cobraba
llevaban	llevaban	200
~,	~,	y
y	y	trataba
lo	lo	tu
que	que	los
valía	valía	300.
~,	~,	Porque
lo	lo	había
cobraba	cobraba	persona
cuando	cuando	que
se	se	no
venía	venía	podía
~,	~,	alquiler
eh	eh	el
~.	~.	becerro.
O	O	O
sea	sea	la
~,	~,
que	que
el	el
becerro	becerro
~,	~,
[A-PIn:	[A-PIn:
		supongamos			supongamos
		]			]
que	que
valía	valía
doscientos	doscientos
~,	~,
por	por
decir	decir
~,	~,
¿~	¿~
no	no
~?	~?
Bueno	Bueno
~,	~,
pos	pos
tú	tú
lo	lo
criabas	criabas
~,	~,
y	y
se	se
lo	lo
tenía	tenía
que	que
llevar	llevar
a	a
este	este
señor	señor
al	al
matadero	matadero
~,	~,
y	y
venderlo	venderlo
y	y
eso	eso
~.	~.
Y	Y
~,	~,
entonces	entonces
~,	~,
valía	valía
quinientos	quinientos
~.	~.
Aquel	Aquel
cobraba	cobraba
doscientos	doscientos
y	y
te	ta
daba	daba
a	a
tú	tú
los	los
trescientos	trescientos
~,	~,
porque	porque
había	había
persona	persona
que	que
no	no
podía	podía
adquirir	adquirir
el	el
becerro	becerro
~,	~,
o	o
la	la
vaca	vaca
~,	~,
eh	eh
~.	~.
