estandar	dialectal	whisper
[Asent]	[Asent]	Y
~.	~.	usted
Y	Y	no
usted	usted	sabe
no	no	si
sabe	sabe	cuando
si	si	en
~…	~…	su
cuando	cuando	momento
~,	~,	cuando
en	en	hubo
su	su	las
momento	momento	escuelas
~,	~,	y
cuando	cuando	las
hubo	hubo	clases,
la	la	si
escuela	escuela	en
~,	~,	las
si	si	clases
las	las	había
clases	clases	niños
~,	~,	y
[OTRAS-EM]	[OTRAS-EM]	niñas,
si	si	solamente
en	en	eran
las	las
clases	clases
había	había
niños	niños
y	y
niñas	niñas
o	o
[R-Vhc]	[R-Vhc]
solamente	solamente
eran	eran
niños	niños
o	o
~…	~…
