estandar	dialectal	whisper
Los	Los	Pero
jamones	jamones	también
también	también	se
se	se	secan
secan	secan	contra
con	con	el
~|	~|	tal
tal	tal	como
como	como	se
te	te	puede
estoy	estoy	contar
contando	contando	a
[A-PIn:	[A-PIn:	tu
		ahí			ahí	alma
~.	~.	y
		]			]	eso
Y	Y	te
eso	eso	tienen
se	se	mejor
tiene	tiene	un
a	a	mes.
lo	lo	Al
mejor	mejor	mes
un	un	se
mes	mes	lo
~.	~.	pisarían
Al	Al	y
mes	mes	que
~,	~,	los
se	se	a
los	los	tu
quita	quita	cinco
de	de	cosas
áhi	áhi	que
~,	~,	a
se	se	los
los	los	abones
sacude	sacude	se
un	un	lo
poco	poco	hace
la	la	un
sal	sal	un
y	y	hincho
a	a	con
los	los	aceite
jamones	jamones	y
se	se	tienen
los	los	todos.
hace	hace	Y
un	un	los
~…	~…	aciertos
~,	~,	y
un	un	los
ungüento	ungüento	colines
con	con	son
aceite	aceite	bienes
y	y	y
pimentón	pimentón	un
y	y	tonatorio
los	los	la
das	das	parte
bien	bien	que
de	de	está
pimentón	pimentón	blanco
~,	~,	de
bien	bien	este
de	de	tibito.
pimentón	pimentón	La
a	a	parte
todo	todo	que
la	la	tiene
parte	parte	la
que	que	piel,
está	está	eso
blanco	blanco	no
del	del	se
~,	~,	se
del	del	deja.
tocinito	tocinito	Eso
~.	~.	se
Porque	Porque	deja
la	la	la
parte	parte	corteza
que	que	que
tiene	tiene	se
la	la	le
piel	piel	da,
~,	~,	que
eso	eso	lo
no	no	lo
~,	~,	que
eso	eso	es
se	se	el
deja	deja	confinito
~.	~.	que
[V-Ljn]	[V-Ljn]	se
Eso	Eso	le
~,	~,	da,
se	se	eso
deja	deja	es
~,	~,	la
la	la	que
~…	~…	se
~,	~,	le
la	la	da
corte-	corte-	y
~,	~,	las
la	la	paletías
corteza	corteza	sigan
esa	esa	bienes
se	se	se
deja	deja	vuelgan
~.	~.	y
Pero	Pero	los
lo	lo	quiza
que	que	mejor
es	es	cuagan
el	el	con
tocinito	tocinito	el
ese	ese	día
~,	~,	de
ese	ese	los
le	le	aciertos.
das	das	Sego
eso	eso	otro
para	para	te
que	que	reactive
no	no	yo
se	se	creo
te	te	que
eche	eche	el
a	a	co
perder	perder	Bayern
y	y	que
se	se	todo
cura	cura	hace
[A-Inn]	[A-Inn]	distrito
~.	~.	ringing
Y	Y	con
las	las	él
paletillas	paletillas	cuando
igual	igual	la
~.	~.	digital
Siempre	Siempre	maipesigning
se	se	por
cuelgan	cuelgan
y	y
las	las
tienes	tienes
a	a
lo	lo
mejor	mejor
colgadas	colgás
pues	pues
diez	diez
o	o
doce	doce
meses	meses
~,	~,
según	según
cómo	cómo
te	te
guste	guste
el	el
jamón	jamón
de	de
curao	curao
~.	~.
A	A
nosotros	nosotros
nos	nos
gusta	gusta
muy	muy
curao	curao
~.	~.
Al	Al
que	que
le	le
gusta	gusta
blando	blando
~,	~,
pues	pues
a	a
lo	lo
mejor	mejor
a	a
los	los
~…	~…
Antes	Antes
~,	~,
a	a
los	los
ocho	ocho
o	o
nueve	nueve
meses	meses
~,	~,
pues	pues
ya	ya
pueden	pueden
tirar	tirar
los	los
jamones	jamones
~.	~.
