estandar	dialectal	whisper
Pues	Pues	Dejamos
hombre	hombre	que
~,	~,	cuando
a	a	eran
lo	lo	muerto
mejor	mejor	en
que	que	lalaxoveo
nos	nos
llamaban	llamaban
a	a
bur-	bur-
~,	~,
que	que
no	no
me	me
acuerdo	acuerdo
ya	ya
cómo	cómo
era	era
que	que
saltábamos	saltábamos
uno	uno
por	por
encima	encima
del	del
otro	otro
~.	~.
Ras	Ras
~,	~,
ras	ras
~,	~,
ras	ras
~,	~,
ras	ras
[ONOMAT]	[ONOMAT]
~,	~,
y	y
todos	tos
seguidos	seguidos
~.	~.
Y	Y
~,	~,
bueno	bueno
~,	~,
y	y
cosas	cosas
de	de
esas	esas
~,	~,
pero	pero
na	na
~…	~…
