estandar	dialectal	whisper
Bah	Bah	Corriendo
~,	~,	atrás
a	a	de
~,	~,	las
corriendo	corriendo	cabras
atrás	atrás	y
de	de	dándole
las	las	trombas
cabras	cabras	a
y	y	las
dándole	dándole	piedras
tropezones	trompezones	y
a	a	las
las	las	uñas
piedras	piedras	me
y	y	refirieron
~,	~,	patras
y	y	y
las	las	hueca
uñas	uñas	todo
se	se	y
me	me	maná
[A-Inn]	[A-Inn]	jugando
pa	pa	a
atrás	atrás	ese
~,	~,	lugar
iguá	iguá	al
que	que	teo,
a	a	no
todos	tos	sé
~,	~,	ustedes
y	y	lo
~,	~,	saben
y	y	lo
~,	~,	que
y	y	es
~…	~…	no
más	más	sabemos
na	na	lo
~.	~.	que
Y	Y	se
jugando	jugando	pone
a	a	allá
eso	eso	una
~.	~.	cosa
Y	Y	y
jugar	jugar	se
al	al	tiran
tejo	tejo	a
~,	~,	piedra,
no	no	nos
sé	sé	juntábamos
~,	~,	algo
ustedes	ustedes	pero
no	no	ni
saben	saben	lugar
lo	lo	teníamos,
que	que	porque
es	es	teníamos
el	el	que
tejo	tejo	igual
~.	~.	de
[HS:E1	[HS:E1	las
		No			No	cabras
~,	~,	porque
no	no	en
sabemos	sabemos	que
lo	lo	estábamos
que	que	un
es	es	rato
~.	~.	allá
		]			]	salía
Se	Se	la
~,	~,	madre
se	se	y
pone	pone	los
allá	allá	padres
una	una	se
cosa	cosa	ven,
y	y	ven,
se	se	ven,
tira	tira	ven,
una	una	ven,
piedra	piedra	ven,
~.	~.	venimos
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	ir
~.	~.	a
		]			]	un
Nos	Los	pagayo,
juntábamos	juntábamos	otro
algo	algo	espalhago
~.	~.	al
Pero	Pero	dar
~…	~…	las
ni	ni	cabritas,
lugar	lugar	que
teníamos	teníamos	era
porque	porque	lo
teníamos	teníamos	único
que	que	que
guardar	guardar	era
las	las	de
cabras	cabras	como
porque	porque	era,
entre	entre	que
que	que	las
estábamos	estábamos	tenían
allí	allí	no
un	un	pasaban,
rato	rato	ahí,
~,	~,	ahí
allá	allá
salía	salía
la	la
madre	madre
o	o
el	el
padre	padre
~:	~:
«~	«~
~¡~	~¡~
Eh	Eh
~,	~,
a	a
guardar	guardar
las	las
cabras	cabras
~»	~»
~.	~.
Teníamos	Teníamos
que	que
ir	ir
unos	unos
pa	pa
acá	acá
y	y
otros	otros
pa	pa
allá	allá
a	a
guardar	guardar
las	las
cabritas	cabritas
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Era	Era
lo	lo
de	de
~,	~,
de	de
~,	~,
lo	lo
único	único
que	que
daba	daba
de	de
comer	comer
a	a
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
El	El
que	que
las	las
tenía	tenía
no	no
pasaba	pasaba
hambre	hambre
~.	~.
[RISA]	[RISA]
Eso	Eso
era	era
asín	asín
~,	~,
bah	bah
~.	~.
