estandar	dialectal	whisper
No	No	No
~,	~,	smoking工oso.
[A-PIn:	[A-PIn:	No
		si			si	es
es	es	tan
este	este	claro
		]			]	este
ya	ya	un
~…	~…	ritmo
~,	~,	como
ya	ya	ustedes...
lo	lo	¡No
hemos	hemos	se
hecho	hecho	que
~.	~.	si
Lo	Lo	nadar
que	que	no
sí	sí	se
que	que	hecho!
me	me	gyuri
tienes	tienes	no
que	que	te
contar	contar	crocod
cosas	cosas	a
así	así	la
~…	~…
sentimientos	sentimientos
[R-Ppl]	[R-Ppl]
[A-Inn]	[A-Inn]
de	de
~…	~…
no	no
~,	~,
no	no
tengo	tengo
preguntas	preguntas
concretas	concretas
~.	~.
