estandar	dialectal	whisper
Esa	Esa	La
es	es	tea
la	la	es
~,	~,	la
la	la	rajar
tea	tea	de
~;	~;	pino,
es	es	pero
la	la	pino
~…	~…	viejos
las	las	que
rajas	rajas	tienen
de	de	tea.
pino	pino	Y
~,	~,	esa
pero	pero	es
pinos	pinos	la
viejos	viejos	que
que	que	va
tienen	tienen	a
tea	tea	luz
y	y	y
esa	esa	suele
es	es	ser
la	la	valian,
que	que	con
da	da	eso
luz	luz	se
~.	~.
Y	Y
con	con
eso	eso
~…	~…
[HS:I1	[HS:I1
		Con			Con
eso	eso
se	se
valían	valían
~.	~.
		]			]
Con	Con
eso	eso
se	se
valían	valían
~.	~.
