estandar	dialectal	whisper
Dices	Dices	y
~:	~:	se
«~	«~	se
¿~	¿~	apata
Zapatos	Zapatos	o
hay	hay	sai,
~?	~?	yo
~»	~»	digo
~.	~.	pues
Yo	Yo	chica
digo	digo	en
~:	~:	el
«~	«~	mercado
Pues	Pues	los
chica	chica	ponéis
~,	~,	a
en	en	la
el	el	venta
mercado	mercado	y
los	los	no
ponen	ponen	sé
a	a	no
la	la	perderas
venta	venta	mucho
~»	~»	los
~.	~.	ponéis
[RISAS]	[RISAS]	a
Y	Y	la
no	no	venta.
se	se	Ahora
lo	lo	el
[A-Inn]	[A-Inn]	casquillo
perderás	perderás	para
mucho	mucho	ahora
~,	~,	se
los	los	acaba
pones	pones	esa
a	a	cosa
la	la	y
venta	venta	casquillo
~.	~.	para
Ahora	Ahora	la
[PS]	[PS]	cabeza,
el	el	a
casquillo	casquillo	ver
pa	pa	quién
~…	~…	la
Ahora	Ahora	lleva
he	he	más
sacao	sacao	bonita
la	la	o
~…	~…	quién
~|	~|	la
esa	esa	lleva
~…	~…	más
cosa	cosa	elegante
~,	~,	y
el	el	quién
casquillo	casquillo	la
pa	pa	lleva
la	la	más...
cabeza	cabeza	esto
a	a	es
ver	ver	el
quién	quién	colbo,
la	la	esto
lleva	lleva	me
más	más	es,
bonita	bonita	digo
o	o	pues
quién	quién	que
la	la	ha
lleva	lleva	pasado
más	más	pardon
[HS:E1	[HS:E1	eu
		Sí			Sí	Jac
~.	~.	Word
		]			]	kesan
elegante	elegante	señor
y	y
quién	quién
la	la
lleva	lleva
más	más
~…	~…
	
~¡~	~¡~
Esto	Esto
es	es
el	el
colmo	colmo
~!	~!
[RISAS]	[RISAS]
~.	~.
Esto	Esto
ya	ya
es	es
~…	~…
Digo	Digo
~:	~:
«~	«~
Pues	Pues
qué	qué
ha	ha
pasado	pasado
~?	~?
Cuando	Cuando
yo	yo
me	me
casé	casé
~,	~,
Señor	Señor
~,	~,
[PS]	[PS]
cuando	cuando
yo	yo
me	me
casé	casé
~…	~…
~»	~»
~.	~.
