estandar	dialectal	whisper
¿~	¿~	¿Qué
Qué	Qué	más
más	más	productos?
productos	productos	¿Por
cultivan	cultivan	ti
~?	~?	van?
¿~	¿~	¿Culturbán
Cultivan	Cultivan	ustedes?
ustedes	ustedes	¿Drigo?
~…	~…	¿Drigo?
trig-	trig-	¿Me
~,	~,	Αv
[PS]	[PS]	conocí?
[HS:I1	[HS:I1	Prabon...
		Sí			Sí	Que,
~.	~.	pero...
		]			]	¿Címenes
trigo	trigo	en
o	o	el
~…	~…	favor
~,	~,	a
[HS:I1	[HS:I1	tu
		Bueno			Bueno	pai?
~,	~,	¿
un	un	drawn
poco	poco	fyá
		]			]	trying?
o	o	No,
qué	qué	no...
 	 	Awuuse
 	 	San
 	 	Francisco
 	 	¿
 	 	que
 	 	armour
 	 	dalas?
