estandar	dialectal	whisper
Sí	Sí	yo,
~.	~.	o
Yo	Yo	me
~,	~,	dijo
pos	pos	hace
me	me	una
disfracé	disfracé	vez,
una	una	me
vez	vez	dijo
~.	~.	hace,
¿~	¿~	de
De	De	rusa
qué	qué	creo,
me	me	sí
disfracé	disfracé	me
~?	~?	le
De	De	decía
rusa	rusa	yo,
~,	~,	un
creo	creo	día
~.	~.	de
Sí	Sí	falda,
~,	~,	de
me	me	una
lo	lo	tena
hice	hice	sí
yo	yo	colorada,
~.	~.	fuertes,
Con	Con	me
una	una	dice
falda	falda	la
de	de	falda,
una	una	es
tela	tela	en
así	así	la
colorada	colorada	música
fuerte	fuerte	azul,
~,	~,	la
me	me	sí
hice	hice	grande,
la	la	y
falda	falda	las
~,	~,	gotas
me	me	catiguscas,
hice	hice	y
la	la	ya
blusita	blusita	de
azul	azul	rusa,
~,	~,	a
así	así	lo
grande	grande	que
y	y	le
~…	~…	hecho
las	las	mucho,
botas	botas	mucho,
katiuskas	katiuskas	es
y	y	a
ya	ya	los
de	de	niños,
rusa	rusa	mucho,
~.	~.	bueno,
[RISA]	[RISA]	si,
A	A	una
los	los	vez
que	que	llevo
les	les	un
he	he	montón
hecho	hecho	de
muchos	muchos	trajes
~,	~,	cuando
muchos	muchos	las
es	es	mía
a	a	pequeña,
los	los	de
niños	niños	mi
~.	~.	niña,
Muchos	Muchos	que
~.	~.	ya
Bueno	Bueno	no
~,	~,	les
si	si	estaban
		bien,
Anonimizado	Anonimizado	y
		ahora
una	una	mismo
vez	vez	en
se	se	Bilbao
llevó	llevó	también
un	un	hace
montón	montón	mucho
de	de	que
trajes	trajes	andaba,
cuando	cuando	y
eras	eras	las
niña	niña	vistas
pequeña	pequeña	lo
de	de	subyas
~,	~,	también,
de	de	tengo
mis	mis	un
niñas	niñas	año,
~,	~,	la
que	que	video,
ya	ya	con
no	no	las
le	le	trajes,
estaban	estaban	se
bien	bien	le
y	y	dice
ahora	ahora	a
mismo	mismo	la
en	en	mayor
Bilbao	Bilbao	de
también	también	mi
hacen	hacen	nieca,
mucho	mucho	se
Carnaval	Carnaval	le
y	y	dice
		a
Anonimizado	Anonimizado	la
		mayor
las	las	de
viste	viste	mi
a	a	nieca,
las	las	y
suyas	suyas	luego
también	también	se
~.	~.	la
Un	Un	puesto
año	año	todas,
las	las	y
vistió	vistió	la
con	con	última
el	el	ha
traje	traje	sido
este	este	esa
~.	~.	mala
Este	Este	de
se	se	la
lo	lo	pequeña,
hice	hice	y
a	a	luego
la	la	el
mayor	mayor	bien
de	de	Bilbao
		era
Anonimizado	Anonimizado	pose
		över
~,	~,	el
de	de	alegre,
muñeca	muñeca	de
~.	~.	uncroo
Se	Se	lítico
lo	lo	que
hice	hice	tiene
a	a	en
la	la	el
mayor	mayor	día
de	de	un
		so
Anonimizado	Anonimizado	sensory,
		y
y	y	fueron
luego	luego	alas,
se	se	a
lo	lo	veces
han	han	se
puesto	puesto	alineal,
todas	todas	que
y	y	ha
la	la	pedido
última	última	a
ha	ha	ponse
sido	sido	aiyorum
		un
Anonimizado	Anonimizado	ев
		noХ,
~.	~.	aligningo
Esa	Esa	al
es	es	cereneo,
		qué
Anonimizado	Anonimizado	jouje
		alive
cuando	cuando	en
era	era	el
pequeña	pequeña
y	y
~,	~,
y	y
~,	~,
y	y
~,	~,
luego	luego
~,	~,
y	y
en	en
Bilbao	Bilbao
eran	eran
ellos	ellos
socios	socios
del	del
[A-Inn]	[A-Inn]
~,	~,
de	de
un	un
~…	~…
club	club
náutico	náutico
que	que
tienen	tienen
~…	~…
allí	allí
enfrente	enfrente
~,	~,
y	y
~,	~,
y	y
fueron	fueron
a	a
[A-Inn]	[A-Inn]
y	y
no	no
sabía	sabía
que	que
decirle	decirle
[A-Inn]	[A-Inn]
~,	~,
de	de
muñeca	muñeca
de	de
toda	toda
la	la
vida	vida
~.	~.
La	La
dieron	dieron
el	el
premio	premio
~.	~.
La	La
dieron	dieron
el	el
premio	premio
~.	~.
