estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	Un
Poco	Poco	poco.
~.	~.	Yo
Yo	Yo	me
me	me	casé
casé	casé	eso,
~.	~.	ahora
Sa-	Sa-	estoy
~,	~,	separado
ahora	ahora	hace
estoy	estoy	años
separado	separado	que
~,	~,	te
hace	hace	separé.
años	años	Pero
que	que	cuando
me	me	me
separé	separé	casé
~,	~,	con
pero	pero	mi
~…	~…	ex-mujerro,
cuando	cuando	si,
estaba	estaba	estuve
~…	~…	aquí
~,	~,	en
cuando	cuando	España,
me	me	un
casé	casé	honor
con	con	te
mi	mi	conozco.
exmujer	exmujer	Madrid
~,	~,	os
[R-Ind]	[R-Ind]	tuve
sí	sí	haciendo
~,	~,	su
estuve	estuve
~,	~,
estuve	estuve
aquí	aquí
en	en
España	España
en	en
el	el
norte	norte
~,	~,
[R-Glp]	[R-Glp]
conozco	conozco
~.	~.
En	En
Madrid	Madrid
estuve	estuve
haciendo	haciendo
servicio	servicio
militar	militar
~.	~.
