estandar	dialectal	whisper
Dábante	Dábante	¿
media	media	ليes
hogaza	hogaza	el
~.	~.	gol,
[A-Nul]	[A-Nul]	yo?
[HS:I2	[HS:I2	운�as
		Racionao			Racionao	tactics,
~,	~,	Joe
el	el	contracto.
pan	pan	Ley?
racionao	racionao	La
~.	~.	counterhaelea...
		]			]	Un
Y	Y	înt
se	se	loafera
ve	ve	retainer
[A-Nul]	[A-Nul]	los
tenías	tenías	co
pa	pa	встречes
llevar	llevar	unraveles.言es
una	una	numbados
entera	entera	discretamente.
~,	~,	💩
cortábante	cortábante	No
y	y	todos
dábante	dábante	los
~,	~,	ngayos,
vendíante	vendíante	los
la	la	coll
mitad	mitad	que
~.	~.	son
[A-Nul]	[A-Nul]	el
que	que	medio
yo	yo	Changing
nunca	nunca	¡no
lo	lo	autotav
hice	hice	dominance!
~,	~,	Hay
pero	pero	analogos
bueno	bueno	que
~.	~.	éste
La	La	Elادera
familia	familia	Handel
mía	mía	En
~,	~,	mayo
los	los	de
mayores	mayores	maig
de	de	En
mi	mi	Pl
madre	madre	Hidden
teníanlo	teníanlo	estar
~,	~,	inundante
en	en	Que
casa	casa	álbum
~,	~,	amag米
un	un	del
horno	horno
de	de
leña	leña
~.	~.
