estandar	dialectal	whisper
|T15|	|T15|	¿Y
Que	Que	no?
no	no	No
~,	~,	te
no	no	preocupes...
te	te	No
preocupes	preocupes	son
~,	~,	pocos
		de
Anonimizado	Anonimizado	las
		fistas
~,	~,	del
que	que	pueblo,
no	no	¿quién
~.	~.	es
[HS:E3	[HS:E3	de
		No			No	las
~,	~,	fisas
de	de	que
verdad	verdad	hay
~.	~.	en
		]			]	urbano
Háblanos	Háblanos	de
un	un	humanes?
poco	poco	que
de	de
~,	~,
de	de
las	las
fiestas	fiestas
del	del
pueblo	pueblo
~,	~,
¿~	¿~
quién	quién
es	es
~?	~?
De	De
las	las
fiestas	fiestas
que	que
hay	hay
aquí	aquí
en	en
~,	~,
en	en
Humanes	Humanes
~,	~,
antiguamente	antiguamente
~,	~,
vamos	vamos
~.	~.
