estandar	dialectal	whisper
Hasta	Hasta	hasta
los	los	luego,
nueve	nueve	es
años	años	9
o	o	años
diez	diez	oye,
~,	~,	vivimos
vivimos	vivimos	allí,
allí	allí	o
~.	~.	sea,
O	O	pero
sea	sea	después
~,	~,	bajábamos
pero	pero	en
después	después	el
bajábamos	bajábamos	hirvierno
en	en	país
el	el	y
invierno	invierno	vivíamos
pa	pa	allí
allí	allí	y
~.	~.	en
[HS:E1	[HS:E1	el
		Sí			Sí	verano
~.	~.	nos
		]			]	veníamos
Y	Y	para
vivíamos	vivíamos	aquí,
allí	allí	ahora
~.	~.	en
Y	Y	los
en	en	santos
el	el	nos
verano	verano	bajábamos
~,	~,	y
eh	eh	luego
~…	~…	el
nos	nos	santero
veníamos	veníamos	nos
pa	pa	veníamos
aquí	aquí	para
~.	~.
Ahora	Ahora
nos	nos
Santos	Santos
nos	nos
bajábamos	bajábamos
~.	~.
Y	Y
luego	luego
en	en
San_Pedro	San_Pedro
nos	nos
veníamos	veníamos
pa	pa
aquí	aquí
~.	~.
