estandar	dialectal	whisper
Aquí	Aquí	No,
~,	~,	aquí
no	no	no,
~.	~.	pero
Pero	Pero	por
~…	~…	ahí
por	por	bajo
ahí	ahí	sí,
bajo	bajo	pero
~,	~,	por
sí	sí	ahí.
~.	~.	Y
[HS:I1	[HS:I1	a
		Por			Por	ver,
ahí	ahí	Dios,
bajo	bajo	varias,
~,	~,	y
sí	sí	ya
~.	~.	de
Pero	Pero	para
~…	~…	la
		]			]	parte
Villaverde	Villaverde	esa
~,	~,	de...
Olivares	Olivares	De
~,	~,	de
y	y	villas
ya	ya	de
de	de	sábre,
toa	toa	no
la	la	sé
parte	parte	cómo
esa	esa	lo
de	de	le
~…	~…	mandan,
de	de	todo
Villar_de_Saz	Villar_de_Saz	eso
~,	~,	sí.
de	de	Y
~…	~…	para
no	no	aquí
sé	sé	no.
cómo	cómo	Aquí
le	le	es
llaman	llaman	lo
~,	~,	mismo,
todo	todo	y
eso	eso	lo
sí	sí	mismo
~.	~.	ya
Pero	Pero	también.
aquí	aquí	Y
~,	~,	para
no	no	aquí
~.	~.	no.
Aquí	Aquí	Por
si	si	ahí
eso	eso	bajo
~,	~,	por
no	no	la
~.	~.	manza
Y	Y	así.
Honrubia	Honrubia	Y
también	también	para
~.	~.	aquí
[HS:I1	[HS:I1	ya
		Pero			Pero	está
aquí	aquí	bien,
no	no	a
~.	~.	lo
		]			]
Por	Por
áhi	áhi
bajo	bajo
~,	~,
por	por
la	la
Mancha	Mancha
~,	~,
sí	sí
~.	~.
[A-Inn]	[A-Inn]
en	en
La_Motilla	La_Motilla
también	también
~,	~,
a	a
lo	lo
mejor	mejor
~.	~.
