estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	pero
pero	pero	tampoco
tampoco	tampoco	no
no	no	era
~…	~…	una
[HS:E1	[HS:E1	churdo,
		[Asent]			[Asent]	digamos.
~.	~.	Era
		]			]	para
no	no	enriquecerse.
era	era	Valía
~…	~…	mal
un	un	la
~…	~…	experiencia
absurdo	absurdo	de
~,	~,	este
que	que	señor
digamos	digamos	que
~,	~,	venía,
[HS:E1	[HS:E1	que
		Sí			Sí	no
~,	~,	lo
sí	sí	que
~.	~.	te
		]			]	cobraba.
no	no	Porque
era	era	te
~…	~…	dejaba
para	para	todo
enriquecerse	enriquecerse	la
~.	~.	punto,
[HS:E1	[HS:E1	digamos,
		Claro			Claro	y
~.	~.	luego
		]			]	lo
Valía	Valía	orde
más	más	a
la	la	la
experiencia	experiencia	casa,
de	de	pues
este	este	hacían...
señor	señor	Se
que	que	ponía
venía	venía	a
[HS:E1	[HS:E1	la
		[Asent]			[Asent]	carne
~.	~.	en
		]			]	sal,
que	que	porque
no	no	no
lo	lo	había
que	que	neveras
te	te	y
cobraba	cobraba	se
~,	~,	condimentaba
[HS:E1	[HS:E1	y
		Sí			Sí	se
~,	~,	aprovechaba
sí	sí	todo
~.	~.
		]			]
porque	porque
te	te
dejaba	dejaba
~…	~…
todo	todo
a	a
punto	punto
~,	~,
digamos	digamos
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
~,	~,
y	y
~,	~,
y	y
luego	luego
los	los
de	de
la	la
casa	casa
pues	pues
hacían	hacían
~…	~…
se	se
ponía	ponía
la	la
carne	carne
en	en
sal	sal
porque	porque
no	no
había	había
neveras	neveras
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
Sí	Sí
~.	~.
		]			]
y	y
~…	~…
~,	~,
y	y
~…	~…
se	se
~…	~…
~,	~,
se	se
condimentaba	condimentaba
y	y
se	se
aprovechaba	aprovechaba
todo	todo
eso	eso
~.	~.
