estandar	dialectal	whisper
[RISA]	[RISA]	Los
Pues	Pues	convivas
cuando	cuando	en
éramos	éramos	los
jóvenes	jóvenes	jóvenes,
~,	~,	mi
mi	mi	madre
madre	madre	me
me	me	contaba
contaba	contaba	a
a	a	mí
mí	mí	que
que	que	ahora
~,	~,	cambió
cómo	cómo	de
ahora	ahora	ella
cambió	cambió	a
de	de	nosotros,
ella	ella	ahora
a	a	cambió
nosotros	nosotros	de
como	como	nosotros
ahora	ahora	a
ha	ha	la
cambiao	cambiao	actualidad.
de	de	Mi
nosotros	nosotros	madre
a	a	me
~,	~,	contaba
a	a	a
la	la	mí
actualidad	actualidad	y
~.	~.	ya
Mi	Mi	hemos
madre	madre	cuidado.
deci-	deci-	Cuidado
~,	~,	me
me	me	te
contaba	contaba	decía
a	a	bailar
mí	mí	en
~,	~,	un
dice	dice	salón
~:	~:	y
«~	«~	agarrar
~¡~	~¡~	algo
Ay	Ay	sonde.
~!	~!	Te
~,	~,	ha
[A-Inn]	[A-Inn]	dicho
cuidao	cuidao	que
~,	~,	mi
cuidao	cuidao	madre
en	en	se
meterse	meterse	ha
a	a	muerto
bailar	bailar	la
en	en	poca
un	un	de
salón	salón	10
y	y	años
agarrarse	agarrase	y
a	a	dice,
los	los	¿por
hombres	hombres	qué
~»	~»	nosotros?
~.	~.	Yo
[RISA]	[RISA]	sí
Decía	Decía	me
mi	mi	entraba
madre	madre	en
~,	~,	un
que	que	baile
ha	ha	y
muerto	muerto	agarramos,
la	la	porque
pobrecita	pobrecita	nosotros
de	de	me
cien	cien	llamábamos
años	años	a
~.	~.	la
Y	Y	plaza.
~…	~…	Suelto.
dice	dice	Me
~:	~:	contaba
«~	«~	en
Poque	Poque	mi
nosotros	nosotros	madre
~,	~,	y
poque	poque	nosotros
nosotros	nosotros	no
~…	~…	hubió
hubiésemos	hubiésemos	sin
entrao	entrao	las
en	en	móvios
un	un	y
baile	baile	nosotros
y	y	no
agarraos	agarraos	la
~,	~,	plaza,
baila-	baila-	pues
~,	~,	la
nosotros	nosotros	hilaba
bailábamos	bailábamos	muy
en	en	suelto
la	la	y
plaza	plaza	a
~.	~.	casa
Suelto	Suelto	y
~»	~»	no
~.	~.	sentó
Me	Me	de
contaba	contaba	que
a	a	me
mí	mí	llamó
mi	mi	de
madre	madre	boda
~.	~.	que
Y	Y	me
~,	~,	llamó
dice	dice	a
~,	~,	salón,
nosotros	nosotros	pero
~,	~,	sin
los	los	nada
novios	novios	acá.
y	y	Y
las	las	entonces
novias	novias	pues
y	y	yo
todos	todos	ahora
nosotros	nosotros	como
en	en	nosotros
la	la	sí
plaza	plaza	más
pos	pos	como
bailábamos	bailábamos	ahora
suelto	suelto	mismo
y	y	son
a	a	discotecas
casa	casa	y
~.	~.	ya
Y	Y	todo
no	no	ahí
~,	~,	todo
no	no	cerrado,
siendo	siendo	pues
cuando	cuando	entonces
íbamos	íbamos	un
de	de	salón
boda	boda	de
~,	~,	baile
que	que	es
íbamos	íbamos	como
al	al	está
salón	salón	más
~,	~,	grande,
pero	pero	más
si	si	chico
no	no	como
~,	~,	fuera
a	a	y
la	la	entonces
calle	calle	la
~.	~.	música
Y	Y	iba
entonces	entonces	a
~,	~,	la
pues	pues	música
~,	~,	del
yo	yo	pueblo
ahora	ahora	y
~,	~,	a
pues	pues	tocar
~,	~,	y
como	como	no
nosotros	nosotros	no
íbamos	íbamos	venía
~…	~…	a
~,	~,	bailar.
como	como	Y
ahora	ahora	las
mismo	mismo	fiestas,
~,	~,	pues
[A-PIn:	[A-PIn:	hay
		¿~			¿~	la
no	no	fiesta
~?	~?	de
~,	~,	Cristo
		]			]	de
son	son	las
las	las	maravillas
discotecas	discotecas	que
y	y	se
ya	ya	aquí,
es	es	pues
to	to	es
ahí	ahí	el
~,	~,	día
todo	todo	14
cerrao	cerrao	de
~,	~,	diciembre,
pues	pues	es
entonces	entonces	el
un	un	día
salón	salón	15
de	de	de
baile	baile
era	era
~.	~.
Como	Como
este	este
~,	~,
más	más
grande	grande
o	o
más	más
chico	chico
~,	~,
como	como
fuera	fuera
~.	~.
Y	Y
entonces	entonces
la	la
música	música
~,	~,
iba	iba
la	la
música	música
del	del
pueblo	pueblo
~,	~,
eh	eh
~,	~,
a	a
tocar	tocar
y	y
nada	nada
~,	~,
los	los
jóvenes	jóvenes
a	a
bailar	bailar
~.	~.
Y	Y
las	las
fiestas	fiestas
~,	~,
pues	pues
~,	~,
hay	hay
en	en
~…	~…
~,	~,
la	la
fiesta	fiesta
del	del
Cristo_de_las_Maravillas	Cristo_de_las_Maravillas
que	que
es	es
aquí	aquí
~,	~,
pues	pues
es	es
el	el
día	día
catorce	catorce
de	de
setiembre	setiembre
~…	~…
Pos	Pos
~,	~,
[A-PIn:	[A-PIn:
		eso			eso
~,	~,
		]			]
cinco	cinco
días	días
de	de
~…	~…
