estandar	dialectal	whisper
Mira	Mira	Mira,
~…	~…	vivir
~,	~,	aquí
vivir	vivir	es
aquí	aquí	un
es	es	telador.
un	un	Es
regalo	regalo	un
~,	~,	regalo,
es	es	tengo
un	un	el
regalo	regalo	seguro.
~,	~,	Porque
te	te	yo
lo	lo	veo
aseguro	aseguro	la
~.	~.	gente
Porque	Porque	que
yo	yo	viene,
veo	veo	que
a	a	les
la	la	gusta
gente	gente	mucho
que	que	vivir
viene	viene	aquí.
~,	~,	Si
que	que	pueden
les	les	y
gusta	gusta	tienen
mucho	mucho	trabajo,
vivir	vivir	vivirían
aquí	aquí	aquí.
~.	~.	Yo
Si	Si	en
pueden	pueden	Barcelona,
y	y	me
tienen	tienen	meten
trabajo	trabajo	en
~,	~,	Barcelona,
vivirían	vivirían	y
aquí	aquí	en
~.	~.	cuatro
Yo	Yo	días
en	en	me
Barcelona	Barcelona	muero.
~,	~,	Sí,
me	me	seguro,
meten	meten	eh.
en	en	Seguro,
Barcelona	Barcelona	seguro,
y	y	eh.
en	en	Sí,
cuatro	cuatro	sí,
días	días	sí.
me	me	Host零orres,
muero	muero	sustain
~.	~.	scrape
[RISAS]	[RISAS]	a
Sí	Sí
~…	~…
~,	~,
seguro	seguro
~.	~.
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
Seguro	Seguro
~,	~,
seguro	seguro
~,	~,
¿~	¿~
eh	eh
~?	~?
Sí	Sí
~,	~,
sí	sí
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
[HS:E1	[HS:E1
		Y			Y
~…	~…
		]			]
Hostia	Hostia
~,	~,
no	no
~,	~,
no	no
resistiría	resistiría
~,	~,
no	no
~.	~.
