estandar	dialectal	whisper
una	una	ni
eminencia	eminencia	la
y	y	restrict
después	después	weltvo.
cuando	cuando	y
el	el	priro,
~,	~,	el
[OTRAS-EM]	[OTRAS-EM]	tiro
ella	ella	con
los	los	Madrid
tiró	tiró	y
para	para	la
Madrid	Madrid	convivencia
~,	~,	knocking
y	y	a
la	la	Usby
convivencia	convivencia	¿Fostiló?
se	se	power
[R-Vhc]	[R-Vhc]	outera
[A-Nul]	[A-Nul]	basement
~.	~.
[HS:I1	[HS:I1
		Nos			Nos
tiró	tiró
~…	~…
[A-Inn]	[A-Inn]
~.	~.
		]			]
Él	Él
estaba	estaba
acostumbrado	acostumbrado
que	que
casi	casi
no	no
hacía	hacía
nada	nada
y	y
~,	~,
y	y
la	la
faena	faena
se	se
tiene	tiene
que	que
compartir	compartir
~.	~.
