estandar	dialectal	whisper
Anda	Anda	Cuando
~,	~,	vinieron
y	y	a
cuando	cuando	así
vinieran	vinieran	sin
así	así	nada
~,	~,	que
sin	sin	a
nada	nada	puros
~,	~,	yo
qué	qué	no
apuro	apuro	estaba
~.	~.	aquí.
Yo	Yo	Esta
no	no	sodicia
estaba	estaba	que
~,	~,	la
aquí	aquí	Trinidad
~.	~.	nieta,
A	A	a
esta	esta	mi
se	se	ella
lo	lo	muy
dije	dije	marido
que	que	y
nació	nació	dire
una	una	que
nieta	nieta	le
~,	~,	tenía
digo	digo	que
por	por	deshaganar
si	si	y
me	me	de
llamó	llamó	todo
mi	mi	oído.
marido	marido	Yo
y	y	propongo
dile	dile	que
que	que	te
le	le	cajé
tenían	tenían	en
que	que
dar	dar
sábanas	sábanas
y	y
de	de
todo	todo
~,	~,
y	y
~…	~…
Digo	Digo
~,	~,
pero	pero
pobrecica	pobrecica
gente	gente
~.	~.
