estandar	dialectal	whisper
[R-Vnt]	[R-Vnt]	y
pegaba	pegaba	ha
a	a	habido
los	los	maestro
chicos	chicos	que
por	por	se
cualquier	cualquier	ligaba
cosa	cosa	más
~.	~.	bien
Y	Y	antes
ha	ha	de
habido	habido	darles
maestros	maestros	huele
que	que	a
se	se	otras
dedicaban	dedicaban	cosas
más	más	y
bien	bien	luego
antes	antes	veníamos
que	que	quedos
a	a	por
dar	dar	lo
escuela	escuela	que
a	a	fuera
otras	otras	y
cosas	cosas	copiaba
~.	~.	los
Y	Y	chicos,
luego	luego	ven
venían	venían	en
mosqueados	mosqueados	ceal,
por	por	ven,
lo	lo	ven
que	que	estou
fuera	fuera	bajo
y	y	un
cogían	cogían	depende
a	a	delé
los	los	hosto,
chicos	chicos	hemos
y	y	encontré
en	en	över
vez	vez	su
de	de	espala
enseñarles	enseñarles	dinosaur
~,	~,	одним
leña	leña	de
~.	~.	las
Te	Te	Henriadjis
dejaban	dejaban	dong
[A-Inn]	[A-Inn]	viva,
 	 	no
 	 	qué
 	 	puede
 	 	hacer,
 	 	me
 	 	parece
 	 	que
 	 	lo
 	 	hace
 	 	también
 	 	susaciones,,
 	 	Windows
 	 	y
 	 	K
