estandar	dialectal	whisper
¿~	¿~	El
El	El	agua
agua	agua	de
~?	~?	un
De	De	pozo
un	un	del
pozo	pozo	campo,
del	del	hay
campo	campo	cerca
~,	~,	del
ahí	ahí	pueblo,
cerca	cerca	había
del	del	un
pueblo	pueblo	pozo,
había	había	y
un	un	luego
~…	~…	hice
~,	~,	yo
un	un	otro
pozo	pozo	al
~.	~.	amuntamiento,
Y	Y	dos
luego	luego	pozos
hice	hice	y
yo	yo	un
otro	otro	año
pa	pa	seco
el	el	y
ayuntamiento	ayuntamiento	si
~,	~,	hicieron
dos	dos	aquí
pozos	pozos	los
~.	~.	menos
Y	Y	diez
~…	~…	o
hubo	hubo	dos
un	un	pozos
año	año	de
seco	seco	agua
~,	~,	bueno
y	y	y
se	se	todo
hicieron	hicieron	el
aquí	aquí	mundo,
lo	lo	pues
menos	menos	iba
diez	diez	por
o	o	ello,
doce	doce	ahí,
pozos	pozos	ahora
~,	~,	estamos
de	de	mal,
agua	agua	de
bueno	bueno	agua
~,	~,	bueno,
y	y	estamos
to	to	mal,
el	el	tenemos
mundo	mundo	un
pues	pues	pozo
iba	iba	artesano
a	a	ahí
por	por	abajo
~,	~,	que
iba	iba	no
a	a	nos
por	por	da
ello	ello	ni
allí	allí	agua,
~.	~.	no
Ahora	Ahora	nos
~,	~,	da
estamos	estamos	ni
mal	mal	agua
~.	~.	porque
[R-Ind]	[R-Ind]	ahora
De	De	está
agua	agua	lleno
bueno	bueno	de
estamos	estamos	que
mal	mal	ha
~.	~.	estado
Tenemos	Tenemos	aquí
un	un	la
pozo	pozo	diputación,
artesano	artesano	a
ahí	ahí	ver
bajo	bajo	si
que	que	es
~,	~,	limpia
que	que	para
no	no	coger
nos	nos	baja,
da	da	es
ni	ni	tu
agua	agua	papu,
~.	~.	mujer
No	No	agua,
nos	nos	para,
da	da	por
ni	ni	lo
agua	agua	menos
porque	porque	par
ahora	ahora	se
está	está	ve
lleno	lleno	y
de	de	que
~…	~…	por
~|	~|	lo
que	que	más
ha	ha	agua
estao	estao	lo
aquí	aquí	tenemos
la	la	todo
diputación	diputación	el
~,	~,	pueblo,
a	a	por
ver	ver	las
si	si
le	le
limpian	limpian
para	para
coger	coger
paja	paja
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
esto	esto
~,	~,
pa	pa
coger	coger
agua	agua
pa	pa
~,	~,
por	por
lo	lo
menos	menos
pa	pa
el	el
servicio	servicio
~.	~.
Porque	Porque
las	las
aguas	aguas
lo	lo
tenemos	tenemos
todos	todos
en	en
el	el
pueblo	pueblo
~,	~,
[A-PIn:	[A-PIn:
		o			o
		]			]
en	en
las	las
casas	casas
~.	~.
