estandar	dialectal	whisper
Ah	Ah	eleri
~,	~,	parity
sí	sí	hubo
cobraban	cobraban	nearly
~,	~,	plagatory,
porque	porque	cuando
venía	venía	yo
un	un	pusé
tío	tío	buses,
con	con	yo
un	un	quasi
acordeón	acordeón	me
y	y	grabo
~…	~…	un
Te	Te	típico
cobraban	cobraban	una
~,	~,	cocción,
pero	pero	y
cosa	cosa	tengo
poco	poco	un
~,	~,	gran,
cuando	cuando	pero
hay	hay	he
que	que	puesto
pagar	pagar	poco,
es	es	cuando
ahora	ahora	he
ya	ya	pagado
~,	~,	la
bastante	bastante	extracting
[RISAS]	[RISAS]	lo
ahora	ahora	que
 	 	á'm
 	 	splashing.
 	 	Epitalppers.
