estandar	dialectal	whisper
Yo	Yo	Hay
tengo	tengo	quien
un	un	ha
primo	primo	enterrado,
hermano	hermano	estoy
que	que	unusualmente
trabajaba	trabajaba	porque
en	en	algunos
Barajas	Barajas	serious
~,	~,	programas
y	y	por
ahora	ara	discretionos
vive	vive	de
~…	~…	los跟
me	me	Unfortunately羽es
parece	parece	que
~,	~,	representan
no	no	34
sé	sé	años
~,	~,	de
es	es	la
calle	calle	Equ��도록era,
~,	~,	mas
hogar	hogar	Supresiva,
		también
Anonimizado	Anonimizado	lo
Loren-	Loren-	debemos
~,	~,	de
Nuestra_Señora_de_Loreto	Nuestra_Señora_de_Loreto	aut
		деле
~.	~.	3
[HS:E	[HS:E	años,
		[A-Inn]			[A-Inn]	y
~.	~.	reporten
		]			]	que
En	En	30
el	el	painteros孩,
~|	~|	manuela,
[HS:E1	[HS:E1	y
		[HCruz:			[HCruz:	dos
		¿~			¿~	kilos
Por	Por	de
dónde	dónde
está	está
eso	eso
~?	~?
		]			]
		]			]
Sí	Sí
~,	~,
	
Anonimizado	Anonimizado
Señora_de_Loreto	Señora_de_Loreto
	
~.	~.
[HS:E2	[HS:E2
		[HCruz:			[HCruz:
		[A-Inn]			[A-Inn]
~.	~.
		]			]
		]			]
