estandar	dialectal	whisper
Yo	Yo	yo
digo	digo	dices
~:	~:	vayan
«~	«~	los
Vaya	Vaya	casados
unos	unos	que
cacharros	cacharros	no
que	que	hayn
nos	nos	puesto
han	han	ahora
puesto	puesto	frajo
ahora	ahora	esto
feos	feos	quep
estos	estos	esSU
~»	~»	es
~.	~.	una
Que	Que	mano
al	al	no
principio	principio	hayo
pensábamos	pensábamos	biting,
que	que	perdon
no	no	que
nos	nos	raisen
íbamos	íbamos	y
a	a	medi
entender	entender	no
~.	~.	está
Mu	Mu	demasiado
fácil	fácil	iner
de	de
entenderte	entendete
~.	~.
Yo	Yo
digo	digo
que	que
se	se
gasta	gasta
mucho	mucho
dinero	dinero
~,	~,
mire	mire
usted	usted
~.	~.
