estandar	dialectal	whisper
Conejos	Conejos	Con
no	no	ejos
hay	hay	no
muchos	muchos	hay
~,	~,	muchos,
pero	pero	pero
perdices	perdices	perdices,
lo	lo	yo
~…	~…	no
Yo	Yo	soy
no	no	un
~,	~,	casador,
no	no	no
soy	soy	me
cazador	cazador	gusta,
~,	~,	pero
no	no	hoy
~,	~,	doy
no	no	decir
me	me	que
gusta	gusta	hay
~,	~,	muchas
pero	pero	perdices,
oído	oído	rebaños
de	de	grandes
decir	decir	de
que	que	perdices,
hay	hay	que
~,	~,	hacía
hay	hay	muchos
muchas	muchas	años
perdices	perdices	que
~;	~;	no
rebaños	rebaños	pasaba
grandes	grandes	y
de	de	daban
perdices	perdices	la
~,	~,	culpa
que	que	a
hacía	hacía	los
muchos	muchos	fitos
años	años	sanitarios
que	que	y
no	no	a
pasaba	pasaba	los
~.	~.	productos
Y	Y	químicos
daban	daban	que
la	la	se
culpa	culpa	utilizan
a	a	para
los	los	la
~,	~,	agricultura,
a	a	porque
los	los	ahora,
fitosanitarios	fitosanitarios	por
y	y	ejemplo,
a	a	se
los	los	Siembra
productos	productos	Granu,
químicos	químicos	que
que	que	está
~,	~,	tratado
que	que	con
se	se	un
utilizan	utilizan	líquido
para	para	para
la	la	los
agricultura	agricultura	hongos,
~.	~.	este
Porque	Porque	granulo
~,	~,	come
claro	claro	en
~,	~,	las
ahora	ara	perdices
por	por	adultas,
ejemplo	ejemplo	lo
se	se	come.
~,	~,	Y
se	se	dentro
siembra	siembra	de
grano	grano	cuatro
~,	~,	días,
¿~	¿~	habrá
no	no	el
~?	~?	día
~,	~,	de
que	que	olpilar
está	está	abren
tratado	tratado	la
con	con	beda
~,	~,	y
con	con	la
~…	~…	gente
~,	~,	ha
con	con	come
un	un	el
líquido	líquido	perdice
[OTRAS-EM]	[OTRAS-EM]	de
para	para	estas,
los	los	yo
hongos	hongos	qué
y	y	quieres
~…	~…	que
Pues	Pues	te
este	este	diga,
~,	~,	yo
este	este	no
grano	grano	me
lo	lo	fiaría
comen	comen	mucho
las	las	de
perdices	perdices	comer
adultas	adultas	carne
~,	~,	de
lo	lo	esta
comen	comen	que
~.	~.	está
Cosa	Cosa	contaminada
que	que	para
~,	~,	mi
que	que	granud,
~,	~,	que
bueno	bueno	está
~.	~.	color
Y	Y	rojo
~…	~…
dentro	dentro
de	de
cuatro	cuatro
días	días
~,	~,
ahora	ahora
en	en
~,	~,
en	en
~…	~…
el	el
día	día
del	del
Pilar	Pilar
abren	abren
la	la
veda	veda
[R-Glp]	[R-Glp]
y	y
~,	~,
y	y
la	la
gente	gente
a	a
comer	comer
perdices	perdices
de	de
estas	estas
~.	~.
Yo	Yo
qué	qué
quieres	quieres
que	que
te	te
diga	diga
~,	~,
[OTRAS-EM]	[OTRAS-EM]
yo	yo
no	no
me	me
fiaría	fiaría
mucho	mucho
de	de
comer	comer
carne	carne
de	de
esta	esta
que	que
~,	~,
que	que
está	está
~…	~…
~,	~,
está	está
contaminada	contaminada
para	para
mí	mí
con	con
~,	~,
con	con
~,	~,
con	con
el	el
grano	grano
este	este
~…	~…
~,	~,
[R-Inf]	[R-Inf]
que	que
está	está
~,	~,
es	es
de	de
color	color
rojo	rojo
p-	p-
~,	~,
pintado	pintado
~.	~.
