estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	es
ellos	ellos	un
han	han	estudiado
estudiado	estudiado	aquí
aquí	aquí	en
~,	~,	espera.
en	en	Estuvieron
Espera	Espera	dos
~,	~,	más
estuvieron	estuvieron	más
las	las	horas,
dos	dos	tuve
más	más	en
mayores	mayores	Vizamartín,
las	las	en
tuve	tuve	un
yo	yo	colegio
en	en	que
~,	~,	hay
en	en	de
Villamartín	Villamartín	moja.
en	en	Y
un	un	la
colegio	colegio	tenía
que	que	los
hay	hay	pinas
de	de	de
monjas	monjas	semana
y	y	y
las	las	va
tenía	tenía	por
~,	~,	esa
los	los	y
fines	fines	la
de	de	recogí
semana	semana	en
iba	iba	las
a	a	traía.
por	por	Y
ellas	ellas	estaban,
y	y	tuvieron
las	las	dos
recogía	recogía	años
y	y	así.
me	me	Y
las	las	ya
traía	traía	los
y	y	dos
estaban	estaban	años
~|	~|	pues
estuvieron	estuvieron	a
dos	dos	me
años	años	la
así	así	trae
y	y	ya
ya	ya	aquí
a	a	y
los	los	ya
dos	dos	nos
años	años	vinimos
pues	pues	aquí
ya	ya	a
me	me	vivir.
las	las	Pero
traje	traje	fueron
yo	yo	al
aquí	aquí	colegio.
y	y	Y
ya	ya	las
nos	nos	tres
vinimos	vinimos	más
aquí	aquí	sí
a	a	que
vivir	viví	estudian
pa	pa	un
que	que	enarco.
fueran	fueran	Todas
al	al	son
colegio	colegio	hijas.
~.	~.	Sí,
Y	Y	hembra.
las	las	Las
tres	tres	dos
más	más	más
chicas	chicas	horas
estudiaron	estudiaron	estudian
en	en	un
Arco	Arco	aquel
[HS:E3	[HS:E3	a
		Todas			Todas	los
son	son	cabos,
hijas	hijas	estarían
~.	~.	dos
		]			]	cabos
Sí	Sí	y
~,	~,	ya
hembras	hembras	está
~.	~.	con
Las	Las	el
dos	dos	graduado
mayores	mayores	escolánea
estudiaron	estudiaron	más.
aquí	aquí	Pero
en	en	los
la	la	otros
~…	~…	dos
lo	lo	más
~…	~…	más
octavo	octavo	llores
y	y	estudiaron
salieron	salieron	en
de	de	Vizam,
octavo	octavo	estuvieron
y	y	en
ya	ya	arco
está	está	y
~,	~,	después
con	con	en
el	el	Vizamartín.
graduado	graduado	Y
escolar	escolá	una
na	na	hizo
más	más	60
~,	~,	oficía
pero	pero	y
las	las	la
otras	otras	otra
dos	dos	es
más	más	profesora
mayores	mayores	de
estudiaron	estudiaron	Francia,
ya	ya	pero
en	en	le
Sevilla	Sevilla	quedó
~,	~,	una.
estuvieron	estuvieron	Y
en	en	todavía
Arco	Arco	ahí
y	y	le
después	después	gustó
en	en	la
Sevilla	Sevilla	tienda
~,	~,	y
en	en	está
la	la	la
universidad	universidá	tienda.
y	y	Y
una	una	la
hija	hija	sica,
es	es	lo
asistenta	asistenta	que
social	social	es,
y	y	arte
la	la	gráfica.
otra	otra	Y
es	es	está
profesora	profesora	trabajando
de	de	en
francés	francés
~,	~,
pero	pero
le	le
quedó	quedó
una	una
y	y
todavía	todavía
ahí	ahí
la	la
tiene	tiene
ahí	ahí
~,	~,
le	le
gustó	gustó
la	la
tienda	tienda
y	y
está	está
en	en
la	la
tienda	tienda
y	y
no	no
y	y
la	la
chica	chica
~,	~,
[A-Inn]	[A-Inn]
artes	artes
gráficas	gráficas
y	y
está	está
trabajando	trabajando
en	en
Sevilla	Sevilla
~.	~.
