estandar	dialectal	whisper
Huy	Huy	y
~,	~,	pues
pues	pues	a
a	a	lo
lo	lo	mejor
mejor	mejor	si
~,	~,	las
si	si	apretaban
las	las	cosas
apreciaban	apreciaban	buenas
~,	~,	pero
cosas	cosas	si
buenas	buenas	no
~,	~,	malas
pero	pero	descantaban
si	si	si
no	no	por
~,	~,	que
malas	malas	sonida
~.	~.	la
Les	Les	chica
cantaban	cantaban	esa
~,	~,	le
si	si	había
por	por	dado
casualidad	casualidad	el
la	la	calabaza
chica	chica	al
esa	esa	chico
le	le	por
había	había	la
dao	dao	decía
calabazas	calabazas	a
al	al	su
chico	chico	matea
~,	~,	la
pues	pues	ventana
le	le	cada
decía	decía	de
~:	~:	esas
«~	«~	tendrónios
Asómate	Asómate	a
a	a	que
la	la	es
ventana	ventana	más
~,	~,	fea
cara	cara	de
de	de	que
sartén	sartén	el
roñosa	roñosa	ya
~,	~,	blu
que	que	y
eres	eres	le
más	más	tienes
fea	fea	por
de	de	ver
que	que	no
el	el	fa
diablo	diablo	y
y	y	si
te	te	la
tienes	tienes	querían
por	por	mucho
hermosa	hermosa	pues
~»	~»	le
~.	~.	cantaba
Y	Y	la
si	si	cantada
la	la	de
quería	quería
mucho	mucho
~,	~,
pues	pues
le	le
cantaba	cantaba
la	la
~,	~,
la	la
cantada	cantá
di-	di-
~,	~,
diferente	diferente
~.	~.
