estandar	dialectal	whisper
Sí	Sí	que
~,	~,	fue
que	que	a
fue	fue	casarse
a	a	en
casarse	casarse	la
la	la	hija
hija	hija	y
y	y	que
~,	~,	la
claro	claro	iba
~,	~,	a
iba	iba	la
vestida	vestida	hostilidad
de	de	de
novia	novia	Novia.
~…	~…	Novia
~,	~,	y
de	de	fue
novia	novia	su
y	y	madre
fue	fue	la
su	su	pobre
madre	madre	estaba
~,	~,	en
la	la	la
pobre	pobre	cama.
~,	~,	No
estaba	estaba	podía
enferma	enferma	ir.
~,	~,	Y
estaba	estaba	hija
en	en	de
la	la	mi
cama	cama	alma.
~,	~,	Y
y	y	que
no	no	eres
podía	podía	una
ir	ir	de
~,	~,	llorar
y	y	ese
dice	dice	vestido.
~:	~:	¿Daz
«~	«~	cómo
Mi	Mi	dios
hija	hija	manda?
de	de	Porque
mi	mi	si
alma	alma	no
~»	~»	es
~,	~,	como
dice	dice	dios
~,	~,	manda,
«~	«~	¡cadita
¿~	¿~	telé!
eres	eres	¡Mitate
digna	digna	telé!
de	de	¡Pas
llevar	llevar	por
ese	ese	la
vestido	vestido	vida
~?	~?	después!
~,	~,	¡Pas
¿~	¿~	por
vas	vas	la
como	como	vida!
Dios	Dios	¡Mira,
manda	manda	mira,
~?	~?
~,	~,
porque	porque
[Rndo:	[Rndo:
		si			si
no	no
vas	vas
como	como
Dios	Dios
manda	manda
~,	~,
quítatele	quítatele
~…	~…
~,	~,
quítatele	quítatele
		]			]
~»	~»
~.	~.
