estandar	dialectal	whisper
Nada	Nada	Nada,
~,	~,	con
con	con	nada
nada	nada	los
~.	~.	sacas
Los	Los	aquí
sacas	sacas	el
aquí	aquí	solito
al	al	y
solito	solito	los
~,	~,	hechas
y	y	un
los	los	poquito
echas	echas	de
un	un	arroz
		de
poquito	poquito	primero
de	de	y
arroz	arroz	luego
~,	~,	atrigo
de	de	y
primero	primero	pan
y	y	y
luego	luego	así
trigo	trigo	sí
~,	~,	que
y	y	ya
pan	pan	hacen
y	y	lo
así	así	me
se	se	llaman
crían	crían	ya
~.	~.	que
Luego	Logo	ya,
ya	ya	ya
~,	~,	que
lo	lo	se
que	que	hacen
ya	ya	grandes
~,	~,	y
ya	ya	hoy
que	que	se
se	se	encargan
hacen	hacen	de
grandes	grandes	buscarlo
~,	~,	ya
ellos	ellos	no
se	se	debo
encargan	encargan	al
de	de	te
buscarlo	buscarlo
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Ya	Ya
no	no
hace	hace
falta	falta
cuidarlos	cuidarlos
~.	~.
