estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~…	~…	aquella
aquellas	aquellas	lo
los	los	harían
~…	~…	de
harían	harían	otra
de	de	forma,
otra	otra	pero
forma	forma	también
~,	~,	lo
pero	pero	harían.
~…	~…	Pero
[RISA]	[RISA]	con
pero	pero	dos
que	que	maestros,
tamién	tamién	todo
los	los	el
harían	harían	niño
~,	~,	del
a	a	pueblo
ver	ver	que
~.	~.	ya
Pero	Pero	digo
que	que	que
con	con	era
dos	dos	un
maestros	maestros	pueblo
~…	~…	que
todos	to	han
los	los	maría
niños	niños	en
del	del	aquella
pueblo	pueblo	época
~,	~,	alrededor
que	que	de
ya	ya	4.000
digo	digo	habitantes
que	que	que
era	era	hoy
un	un	tendrá
pueblo	pueblo	no
que	que	llega
andaría	andaría	a
en	en	tirar
aquella	aquella	a
época	época
alrededor	alreedor
de	de
cuatro_mil	cuatro_mil
habitantes	habitantes
~,	~,
que	que
hoy	hoy
tendrá	tendrá
~,	~,
no	no
llega	llega
aquí	aquí
a	a
los	los
dos_mil	dos_mil
~.	~.
