estandar	dialectal	whisper
Vosotras	Vosotras	otra
sabéis	sabéis	vez
que	que	que
si	si	se
os	os	os
preguntan	preguntan	preguntan,
~,	~,	¿cómo
era	era	voy
~…	~…	a
cómo	cómo	decirlo?
voy	voy	Esto
a	a	era
deciros	deciros	lo
~,	~,	que
esto	esto	poníamos
~.	~.	en
Y	Y	la
esto	esto	lumbra
era	era	y
~,	~,	vaso,
esto	esto	las
era	era	banquetas,
lo	lo	y
que	que	alrededor
poníamos	poníamos	de
en	en	la
la	la	lumbra
lumbre	lumbre	nos
baja	baja	sintabamos.
~,	~,	Y
las	las	había
banquetas	banquetas	unas
~.	~.	cosas
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	tengo
~.	~.	yo
		]			]	que
Y	Y	la
alrededor	alrededor	ser
de	de	regalado,
la	la	unos
lumbre	lumbre	de
~,	~,	ellos,
pues	pues	que
nos	nos	llevaban
sentábamos	sentábamos	escarnos,
~.	~.	escarnos
Y	Y	de
había	había	madera,
unas	unas	que
cosas	cosas	eran
que	que	así
tengo	tengo	de
yo	yo	dar.
~,	~,	Y
que	que	allí
las	las	nos
he	he	sintabamos
regalao	regalao	unos
una	una	cantos
de	de	y
ellas	ellas	el
~,	~,	que
que	que	no
se	se	había
llamaban	llamaban	ahí,
escaños	escaños	había
~,	~,	estas
escaños	escaños	más
de	de	grandes.
madera	madera	Yo
~,	~,	tengo
que	que	unas
eran	eran	cuantas,
así	así	no
de	de	sabes
largos	largos	lo
~.	~.	que
[HS:E1	[HS:E1	nos
		Sí			Sí	han
~,	~,	hecho
sí	sí	y
~.	~.	no
		]			]	hay
Y	Y	que
allí	allí	enajas.
nos	nos	Desde
sentábamos	sentábamos	vino,
unos	unos	la
cuantos	cuantos	ser
y	y	regalado
el	el	al
que	que	señor
no	no	que
cabía	cabía	se
allí	allí	portara
~,	~,	muy
cabía	cabía
en	en
estas	estas
más	más
grandes	grandes
~,	~,
yo	yo
tengo	tengo
unas	unas
cuantas	cuantas
~.	~.
[R-Vhc]	[R-Vhc]
[A-PIn:	[A-PIn:
		¿~			¿~
Tú	Tú
sabes	sabes
lo	lo
que	que
nos	nos
faltó	faltó
de	de
ver	ver
~?	~?
		]			]
Tinajas	Tinajas
del	del
vino	vino
~.	~.
Las	Las
hemos	hemos
regalao	regalao
a	a
un	un
señor	señor
que	que
se	se
portaba	portaba
muy	muy
bien	bien
~.	~.
